"β_hat_cc_0","β_hat_cc_1","β_hat_cc_2","β_hat_cc_3","β_hat_cc_4","β_hat_cc_5","β_hat_cc_6","β_hat_cc_7","β_hat_cc_8","β_hat_cc_9","β_hat_cc_10","β_hat_cc_11","β_hat_cc_12","β_hat_cc_13","β_hat_cc_14","β_hat_cc_15","β_hat_cc_16","β_hat_cc_17","β_hat_cc_18","β_hat_cc_19","β_hat_cc_20","β_hat_wcc_0","β_hat_wcc_1","β_hat_wcc_2","β_hat_wcc_3","β_hat_wcc_4","β_hat_wcc_5","β_hat_wcc_6","β_hat_wcc_7","β_hat_wcc_8","β_hat_wcc_9","β_hat_wcc_10","β_hat_wcc_11","β_hat_wcc_12","β_hat_wcc_13","β_hat_wcc_14","β_hat_wcc_15","β_hat_wcc_16","β_hat_wcc_17","β_hat_wcc_18","β_hat_wcc_19","β_hat_wcc_20","β_hat_lcc_0","β_hat_lcc_1","β_hat_lcc_2","β_hat_lcc_3","β_hat_lcc_4","β_hat_lcc_5","β_hat_lcc_6","β_hat_lcc_7","β_hat_lcc_8","β_hat_lcc_9","β_hat_lcc_10","β_hat_lcc_11","β_hat_lcc_12","β_hat_lcc_13","β_hat_lcc_14","β_hat_lcc_15","β_hat_lcc_16","β_hat_lcc_17","β_hat_lcc_18","β_hat_lcc_19","β_hat_lcc_20"
-7.11472468579453,1.08632989833853,0.996484000168744,0.923349644778441,1.0236880820125,0.976686041064045,1.05008072836685,0.834022363430573,0.985330258499488,0.935201653291753,0.918264024456962,0.0323429914946069,0.098657900397023,-0.022924441158502,0.0937850546832317,0.0431915089676933,0.200420100531302,0.0684156291842313,-0.0433068174298109,-0.0199828932840003,0.0714576377052901,-7.09821655573191,0.813717561350258,1.04361493049839,1.0090571730466,1.04017974302693,0.84546326153999,1.06890461641991,1.08052679696937,0.860938365254978,1.10312597536255,1.04860837253688,-0.0733219889633572,0.00355346008005615,-0.000383486592329393,-0.106258911388071,0.194787204004128,-0.0454107415989695,-0.115405414247142,0.0486509373387538,-0.0334709201078536,0.0672958183778227,-7.13101501747027,0.959859170725654,1.03809909730712,0.955378004759175,1.04617925229452,1.02765672774867,1.0410134359043,0.977842291881212,0.951184638779557,1.05794502880486,0.931404721542345,-0.00721312240994509,-0.0133571118788218,-0.00894731074955295,-0.0224243284938676,-0.00214353148244152,0.0589736913698017,-0.0352503533586011,0.013970326195523,0.0634991517563201,-0.0146999380685489
-7.22058677452329,0.98621426305828,0.993555566750051,0.968048223413719,1.00841200431622,1.10811093529946,1.0620944273222,0.972628849635482,0.995373915957861,1.00680321893659,0.983662641010605,-0.00576248560541661,0.0308282451143206,0.0220991736502972,-0.0409451629110478,0.1398543666514,0.0608229758889366,0.126739076012644,0.037714202504215,-0.128116545178129,-0.0371836940439111,-8.03479308239248,1.05485985208394,1.19525564774696,1.27592654966474,1.16183085763903,1.08187235055897,1.18569704537471,1.12900644332897,0.955723806499103,1.1476250540866,1.22235757838597,0.0486891794270882,-0.0878711795870917,-0.0562944383767917,0.060673343807706,-0.0510639124577088,-0.015494646458852,-0.0378426119192214,-0.151331653658977,0.00020863933596145,-0.0746639804362562,-7.11798936892644,1.07857694827098,1.08933959458231,1.02580338287155,0.905607608735785,1.06012194251267,0.995921619227789,0.958927282182661,0.997188758258106,0.956944907025346,0.985420655713663,-0.0303426613231024,0.0234095981283513,-0.0493357285507079,0.0152569796265827,0.0462958016560644,-0.0199990707504867,0.0422319943464763,-0.0470817147609594,0.0161816147186002,0.00126189469012704
-7.37394516632416,1.00787449546166,1.0392840549176,1.13096818312733,1.0298412605888,1.04252432572799,1.07225883287399,1.06041675687483,1.00468481349779,1.06964613299994,1.05207595864893,-0.0461640061278552,-0.101313343795333,0.0591576339746158,-0.078072713853929,0.125136477269699,0.14787219710946,-0.0544568602763014,0.0174107550084534,0.12880390848934,-0.0859299996804225,-7.67567356119702,1.12015326303999,1.21100337729485,1.03651352453193,1.20921189159742,1.2081435184558,1.19141841065103,0.958217273986168,1.10715026651431,1.14592909762851,0.862120284174845,0.0665965808817305,0.0463440186187651,-0.0764827453077807,-0.00317564463373777,0.0872902608875512,-0.102269494215348,0.0503479079153896,-0.0878304813245985,0.0136229205918913,-0.0621193551052334,-7.12522706478517,1.01613233270389,0.9703630542338,1.02071794753888,0.971893781499705,0.928119577498541,0.917482857072517,0.977506282856889,0.964483469443508,1.05739241852711,0.906611687396264,-0.0152074871177981,-0.0655982470885005,-0.0184370489908864,0.00465190775181443,0.00178741728995183,-0.0660548085314658,0.0083642203087729,0.0144133295075696,0.0052033763573721,0.00192848859045169
-7.36168291150435,1.05882884900928,1.04839898719829,1.01246808546102,0.9988886935842,0.881799803295488,0.932240920887353,1.04772319254246,1.05059801216016,1.0652188168691,1.18280479110203,-0.0284541754476035,0.131449648740053,0.147403441058877,-0.000827165230356436,-0.101467680551121,0.0400543664207125,0.0610413100180418,-0.0119364052995899,-0.113319229962886,0.0595516920738217,-7.05530423087761,0.805228986455094,1.05438354911252,0.869438091406179,0.95762164074566,1.00986893599441,1.04378183077721,0.937293052674862,1.09590809695545,1.01865852276336,1.09855871047605,-0.0458059310324112,0.0535406348411144,0.074598698420522,0.0593179207673108,-0.00498606184224149,-0.0819044626244706,0.17593085897524,0.123824888476288,-0.0719715308436262,0.0246980891589325,-6.98931174105463,0.931460617681797,1.01660113744893,0.96278361700134,0.938904923588875,0.993397535462803,0.965475238610979,0.966519493521915,0.988763154753554,0.97092710460923,0.929552838482041,0.0788682992598922,0.0185447284292733,-0.0621555779014175,-0.079372033356732,-0.00348358945926125,-0.035637507461009,0.0200817848818475,0.0796018939274253,-0.00896888359962555,0.0359403381347276
-7.10708980764922,0.944352088180818,0.929867559804349,1.05852138303966,1.03309578694243,0.990371043714219,0.965926196692003,0.971958044748163,0.967546556387433,0.935336134484685,1.04921817615454,-0.0157776352769384,0.0053738810908421,0.0525581858541448,0.0409476894768461,0.0551044331086072,-0.0724182983595918,0.0174500856774532,-0.0349989793176992,-0.114070027234695,-0.0391323799255324,-7.80697068034554,1.02315941143105,1.19741662499476,0.928356185756274,1.13958859339264,1.09439992852068,1.07095929193636,1.20606425339812,1.03385795448477,1.10187167970617,1.17950495793925,-0.109719691847094,0.110523052116445,-0.0255291716088435,-0.0877887521057247,0.192084682870544,-0.0770068763490273,0.0829418796991501,-0.0513192675313874,-0.191838782151543,0.138404806914629,-7.14632208168869,0.932932334362269,0.922453764596789,1.0047341035668,0.99017703182343,0.911510798084537,1.03683410264081,1.00807578637956,0.998622470945811,0.980453166489521,1.01392287912962,0.0480982992221006,0.0950011801320845,-0.00829635129164824,0.00364207624785875,-0.00123308220200233,-0.00938667308176985,-0.0928676114855577,0.095954592279699,-0.105223475538085,0.0383431355286861
-7.61350638344851,1.0513169385605,0.998142016723862,1.10743884707563,1.17466250634057,1.12151943700103,1.0548850601605,1.00832912621343,1.00762040035533,1.0041470409383,1.20875144551843,0.048699652948999,-0.0585765200649814,-0.0387216815037001,-0.0131068509045549,0.0126679577596083,0.10389151677457,-0.0459486298394396,-0.0495087600056493,-0.0780535474326837,0.0887172736372349,-7.3916906472686,1.17139970954869,1.01656437986845,0.980455842049574,1.23299693242042,0.937251862804812,1.14152917522143,1.01599085273535,0.941773956212596,1.07324738850763,0.891272881357037,0.147295698701833,0.0235163380648494,-0.114781233052974,0.0401614815376323,-0.0413818513124061,0.104094436623454,0.132653009213118,0.0911037016644836,0.211282812213096,0.0381607256866871,-7.34573968537751,0.930398155823815,1.00006203074918,1.00404881109541,0.915530426015824,0.978051499563401,1.01545426111147,0.984037346018023,1.01535478404695,0.994911051201992,1.01906842168371,-0.0226059398953761,-0.0135002773905505,0.0432513410945957,0.0458677260056166,0.0545246999190662,-0.0668006209345638,-0.0369202830708175,-0.0243073155085615,-0.0188672627403096,0.0218406867378024
-7.14621004062566,1.02997663139435,1.12759800997573,0.971130420938236,0.932380775929228,0.944606506276541,1.03591459234241,0.928477518208074,0.958456759025195,0.864923806668249,0.990961586261439,-0.0130030047165616,-0.0666815710762417,0.026152989900721,0.0359826703058044,0.0172898783037695,0.0951032735760336,-0.0481693898249524,-0.0469976747172252,0.079090138021985,0.0188994503622943,-7.28175965611263,0.99508962528142,1.23469485667676,1.11487938449405,0.961602471055719,1.02111903579621,0.869587333600148,1.1217450735633,0.859404113695647,0.994416861331001,0.883657549798602,-0.0496278638231421,-0.137453711313519,0.140220734170883,0.162924474234952,-0.0489817657338853,0.116215588911826,-0.0198568145754922,0.161418164652602,-0.0527351896741687,-0.15378609707783,-7.57283010852573,1.04855582918079,1.04727194248881,1.01534287183851,0.968122953506624,1.01550802606147,1.01686406040282,1.00095331250763,1.10592260462707,1.08024069506717,1.06044935032548,-0.0493300883787505,0.0964036313846309,0.0298422575067138,0.0325906151132803,0.0447959628627425,0.0110669405780714,-0.064881768758053,0.0209433095513119,0.00395278781800204,0.0033204420049313
-7.1879967368858,1.08323856487311,1.03640415160796,0.990565765988523,0.91427834678694,0.980762540858613,0.934988662022128,1.02427335179275,1.10591281400439,0.987400303166987,1.09813118857688,0.0167978647335606,-0.00535091217879948,-0.0389675051752579,0.065021874129262,-0.0248225853769618,0.193382620333204,-0.0714861780885431,0.0518427135376074,0.139382774182444,0.0113745994338151,-7.11998756756717,0.987321555759469,1.03284783815698,0.797622292193491,0.923828247727093,1.03888835346178,1.01946058954999,1.01396701831736,0.888936439528023,0.953324548289318,1.04295596701524,-0.0289205794958939,0.030460439303324,0.203422143575586,0.0194770422157772,-0.00324635846192146,0.149838633513209,-0.163983221315779,0.113574928322279,0.174153985658393,0.0102167200688015,-7.2446741085493,1.0024672254335,0.98853046091949,1.05592273335092,1.03681766607795,0.996724519388197,1.05994009490478,0.937293014565252,0.971584068260361,0.883747750384697,0.997342438128742,-0.0122703218737132,0.0486189783841673,0.00711186977227028,-0.0227060397067388,0.00199854791825884,0.0593764046188614,0.0470639881012946,0.0274562427397953,0.000505497026868459,-0.0459975374794461
-7.540316701122,1.31558443782326,0.966756649434276,1.12440730935274,0.825791578154942,1.07524161014755,1.11158179537286,1.07887860491528,1.12472389677601,0.971277055825861,0.939172849580603,-0.0954964734745001,-0.0692081231086357,-0.175601289745778,-0.060873000687175,0.0210258766254253,0.041812173959721,-0.00459287479972311,0.0342489353202674,-0.114702315483763,0.0921159393932006,-7.35896340351609,0.974446554109793,1.09809359735384,0.953526340150215,1.16589733357124,1.02896413257236,0.965278180619208,1.17893057108566,1.23945629912907,0.953259839884158,1.07106245097433,0.138667232473023,-0.149069004491082,0.114239194274354,-0.144265684224276,-0.00198918694171882,0.140194259090792,0.0904598742748527,-0.118488174855628,-0.0203222075877332,-0.0444185361892894,-7.25828115312496,0.92359326946387,0.979538646612772,0.967387389721115,1.00869279382934,0.960906197683638,0.9932374617253,1.02522292161862,0.986043086094334,1.07393459197919,0.975421473345189,0.0386072175814096,0.0652428347687476,0.0173246199614705,-0.0322256820985964,0.00157657747349372,0.0271997297844289,0.045250479904059,-0.0702452816974369,-0.0153774017045151,0.0174061444210858
-7.20054479904934,1.02241774566247,1.05695962467696,0.945244343885753,1.06528404250722,1.01663824191918,0.998024647089267,1.12415303266927,1.0606448846818,0.889155801307839,0.929934039418877,-0.0234802912722214,-0.0176815348143621,-0.095507500392176,0.0156220890332721,-0.0437142150563098,-0.108249159931736,0.017061165039857,0.0181521764830306,0.0677504631120952,-0.143914823656832,-7.50302027048645,0.963895862358922,1.15370602145671,1.05037715510675,1.1092955643872,1.11686069970149,1.23376178554123,1.03729010114199,1.06860890711661,1.07776556042646,1.00449895193431,-0.143813162405625,0.0880373628416055,0.0343062955436808,-0.0881552571557597,0.0195336651662433,-0.0420714341517595,0.183159681018715,0.0872287173159151,-0.0150119196580957,-0.187010812088104,-7.52745938153,0.983524550245822,1.060294728359,1.0542778135615,1.03256475140008,0.928454907293335,1.0119728486422,1.06880075219452,0.984514815654867,1.01075339109259,0.958606265632143,-0.0200515551427126,0.0519573038810468,0.0167127885679204,0.101717504854266,-0.0646344234706165,-0.0183644866236613,0.0199671845108872,-0.00138637914272874,-0.0288639090733753,0.0268264110874994
-7.24428084423201,0.933519509175155,1.21215776181797,1.06252422758572,0.964784567411694,0.988380633862713,1.04914064928279,1.01362299239455,0.97123338988992,1.04924178007757,1.01648194978656,-0.0661074234601146,-0.0303965088745933,-0.0309238612737874,0.0709151982150326,-0.0858651905187526,0.00502133310860721,0.0969846114235915,0.0277799986063031,0.0603136049436444,0.14202461962399,-7.05917681551788,0.816530169837718,0.943197943464811,1.02002456119273,0.774409493403646,0.955343825247823,1.14132276866564,1.04078424367141,1.02138805712038,0.959181700458894,1.09803062996236,-0.0649145925314416,0.0723473985647086,0.166328981350898,-0.0318800419490304,-0.0646517317691053,-0.00931529243184927,0.0156680441920296,0.107603193972402,0.0852600206470317,0.029306352293111,-7.55441771245243,1.04586855029934,1.02475991183066,1.0682912615226,0.993272943206812,1.02061313640064,1.06856402387543,1.01103437844778,1.03561430160771,0.887010476940398,1.04645734346437,-0.0313054070802592,0.00908816414207894,-0.00237660264064421,0.0296817167353848,-0.0350142043577457,-0.00245648140295529,-0.0156715855738762,0.072251839888576,-0.0557524866193683,0.0283306798195599
-7.55941789664079,1.09245220059365,0.965509392513868,1.06812023206932,1.05367961452105,1.08018481123084,1.07747048090564,1.11983414219458,1.08735803826294,1.07856971012977,1.0406867093602,-0.0139073262833748,-0.0118955402401214,0.0922251025190944,-0.0757842070237905,0.0886278835975423,0.118534773330655,0.00613015059088524,0.0939637223223533,-0.118798977758434,-0.0464301636919589,-7.42272831583634,1.2190693875416,1.0146150110321,1.03967786766666,1.18353638434758,1.00794617766748,0.997614605820671,0.945733648876795,1.00923528509824,0.878716105925183,0.992167757123861,-0.111523873846431,0.064915122222024,-0.0187390651745466,0.0564664266656827,-0.0241448921875935,-0.0786002404811162,0.0412662146621853,-0.149101729369052,0.104459348896641,-0.0410730297123842,-7.13725173175204,0.96562000665655,1.01844375497929,1.0335058259931,0.92439533783858,0.919269107419743,1.02884690084993,0.934872268593235,0.955635397761319,0.971940477854257,0.972167418382715,0.00255979317572744,0.000215636412475968,-0.0161089629829483,-0.0591131699064066,0.0446031479821264,0.0175234610265947,0.0180519398402507,0.00561759341838444,-0.0727697573062033,0.0594243243336456
-7.36877582190608,1.03736697887991,0.986775417316967,1.05997704393849,0.991063028075273,1.0997557328772,1.01890223032044,1.02259789771991,1.09688092394528,1.09974559290785,1.1085180134395,-0.0416532829487499,0.0641913737994688,-0.0474980931323331,-0.0782883875007676,-0.0117121461102526,0.00974383612292665,-0.0832156715476676,-0.0600630363019901,0.0933031383306865,-0.0822834687283155,-7.68742026838289,1.04010695552916,1.01129783561917,1.09447664924162,1.13120122218697,1.24483986366223,1.05042899208775,1.00760735601456,1.03462157275927,1.11423713825209,1.143816163521,0.100317072616371,-0.155249072642138,-0.035846577361298,-0.0358368398607402,-0.0994159758534495,0.0164024984573787,0.0887435381243664,-0.101121787218348,-0.0190445988096356,0.195607147066892,-7.26264457327863,0.984406138250458,1.03725146272246,0.921657829420112,0.97035302180403,0.966923977829313,0.992661148159607,0.968996781812995,0.931169650491906,0.958904286052639,0.969055186950585,-0.0364466282870819,-0.0448285271415519,-0.0164547147084825,-0.0600978296851538,-0.12275425558114,0.00903930608793924,-0.0352864996403857,0.00316215472062082,0.0269874571057333,0.0107209624060483
-7.43038049548983,1.17004950283972,1.00220386352333,1.07016108037557,1.04447601361517,1.07332665610151,1.15773988076407,1.01866897667804,0.999771620393958,1.03847424094231,1.03564550818969,-0.0551243735240544,-0.0363811848491615,-0.0765020163320337,0.0426673723363094,-0.0347357914081112,-0.0691818790607295,0.0271544758978011,-0.0267999681622162,-0.0179787247231563,-0.00811706543388639,-7.3230748946278,0.972879390391719,0.975395280469058,0.911797179828555,0.979704449222577,0.946725016554786,1.07035356846065,1.0228217768488,1.19152865125485,1.05728420691809,1.09129170578079,-0.0279275243483084,0.124542036437121,0.0344285633782985,-0.204346913936256,-0.150237659525277,-0.127431558266819,0.0429572934229316,-0.0933630862484463,0.165155626658175,-0.0554236761392831,-7.08059208373028,0.962200877914971,1.00693494813203,0.95822734404884,0.931144422624544,0.995886532738338,0.941258146804806,0.948010509884973,1.0242098855184,0.970954957298347,0.976065878143764,0.0427770536360112,-0.038096084824961,0.0456038964061258,0.040369708802886,0.0241454616144909,-0.060466342296626,-0.028071307725114,0.0397193977153887,0.0351414612854961,0.0238353489630316
-7.18954627286749,1.00492091193117,1.01151637438701,1.12223759577586,1.09802235881946,0.825036438544835,0.939486589627273,0.981847281915082,0.996460669094109,1.10968487800584,0.980024513002835,0.0734260183692063,-0.0170361815214219,0.149520800370195,-0.0272851467466801,-0.00484909310564655,0.0342842282331944,0.0570922628089799,-0.0381058739419895,-0.0768430155752708,0.0619254437579838,-6.91774126430527,1.08148159278035,0.903268644814764,0.837986040710224,0.860004016936997,1.06010951195446,0.857374736563283,0.894982404588058,0.976068970979446,0.927979318719784,1.05825583854865,-0.0484197911621144,0.160460260864735,0.0500905106597892,0.0106258453051608,0.0224990817222507,0.0141134667290126,0.0456344702504978,-0.200459867439583,-0.00576884137124682,-0.105688886257988,-7.13739109099765,0.955433914463921,0.899350773307805,0.976201434025428,1.01015994138845,1.04571848221781,0.961193912158691,0.901588727467318,1.0381663062117,1.030901320481,0.950382897823873,0.0082683599478706,-0.0445699317621044,-0.0459417138656654,-0.0377121511810474,-0.00140088082719359,-0.0320271578834253,0.0141808864105391,-0.0179622994049465,0.04056689638805,-0.0112698931422326
-7.20831148428084,0.999914612876983,1.03930536437226,1.02616779553748,0.963777477544584,1.09910631262093,1.02737403708891,0.950923259227621,0.996337962947543,1.02892546788858,0.906493042585844,0.0281062274347798,-0.136115864221461,0.101127413833068,0.0315610138740944,-0.0564726628782337,-0.027095117805723,0.0733174905412401,0.159669973884263,0.0417053464101926,0.0807953608231597,-6.88342807404522,0.944966624054095,0.911558317981129,0.930882023091751,1.10949176786304,0.988739376255436,1.01335971976713,0.802891653368522,0.961006026197565,1.00324207672925,0.86119611531168,0.0290563914692114,-0.0103038844759285,-0.163410199954967,-0.127642575589753,-0.0661774766816453,0.081693872384948,0.0729177898278986,0.0143273660022084,-0.0107560212019874,0.0304790065806231,-7.47212781273739,1.03021710774341,1.01512297425165,1.0321710074154,1.04267731395815,1.11112767695575,1.06735481101066,0.953260316443162,0.997525027940589,1.02947318496188,1.08759389593726,0.00545006966336056,0.0197166952897969,-0.0044821105007893,-0.0593218826367107,-0.0128042683654946,-0.134387547476285,0.0155422924735739,-0.0416614930203886,-0.0203223249453655,-0.030336586941306
-7.3695312683444,1.1025368972059,0.948999059025751,1.05587579913806,1.14591775563512,0.973259233843759,1.05963282386717,0.995669272541474,1.0411785149353,0.945865996656497,1.01383625486341,-0.0479133925228838,-0.0546480630151083,-0.0532341190604711,0.0744212493564392,0.00154379799278736,0.0118297621547495,-0.04404869187673,0.0325616025441341,0.0760863408059248,-0.0873806564867596,-7.25820503890332,0.926785415263379,0.913177382774898,0.965589937109347,1.06561361332262,1.01697463924928,1.06107124186126,0.968786709878108,1.0286992679519,0.993569027988795,0.99941281069512,-0.118545158600842,-0.0544247609395781,-0.10141316785396,-0.20341575835661,-0.156850770054415,-0.0211695298964581,-0.215112390473272,0.109978793113334,0.075938868431185,0.0343700761802012,-7.38924369460378,1.01122697051807,0.921938863046855,1.05317386493237,1.01062997959471,1.01215788249202,0.961629626293794,1.06062679402649,0.933160044019486,0.960942386195482,0.942589165948388,0.0618947267626988,0.0500701264955753,0.0540250327361642,-0.0457431436291478,-0.0323296663989232,-0.0357256648388999,0.093567811385233,0.0556008887263817,-0.036025170313408,-0.0621535767167298
-7.34747612010888,1.00223127806437,1.15965747481625,1.03128421995646,1.0439301423852,0.990212845727331,0.955181846372516,1.01999852336332,1.02622076286282,1.02418642149484,1.06030792330273,0.000266757043165457,-0.131054296135951,-0.14727122256089,-0.121692643646922,0.0455012515152513,0.0725792384447699,-0.045655020464542,0.0690856043574306,0.0118106623750713,0.107635830059587,-7.51071388122151,1.12440281400753,1.12928739041339,1.08027988827902,1.29796059559123,1.06301133396635,0.945406316046436,1.04674669353149,1.00766131455234,1.06550452499249,1.10625568293014,0.115109586540325,0.0219448965077526,-0.0504549908469044,0.12707945515054,-0.0159632538223497,0.117731244511442,-0.0169967856331571,0.0966005388578179,-0.00730777708456179,-0.125000716579793,-7.61661167830776,1.03220738039008,1.06778890367078,1.02174822115839,1.00138821082449,1.02046807108329,1.08230324161856,1.08806019758078,0.957437491088363,1.03751958594848,1.06387084329377,-0.00827097882850431,-0.0257041785666937,-0.0517874892348456,0.0193745826194222,0.00472159885602333,-0.0756349666562286,-0.0319323799793298,-0.000476920447816109,-0.0148306111296469,-0.0323331745873048
-7.14494811279,0.933075223771624,0.972162674745268,0.929269428886926,1.01154916913674,0.980387785157655,1.08097726360344,1.02538471262266,0.971845970078186,0.903204577491521,1.08875299165354,-0.113915222214114,-0.0507210107928867,0.126989529044468,-0.0712094768255927,0.0379048815331831,-0.0451633707709833,-0.0430502373398692,-0.0110967665973835,-0.0909719347481091,-0.0707152255699833,-6.92712603976931,0.915457580765118,1.04801231156344,0.859711022432895,0.981601035643445,0.972003466195676,1.02044698648449,0.970870472164709,0.904769578831908,0.989642850413371,0.897913634532982,-0.117925712943528,0.056126075634385,0.108585254022508,-0.128970653965111,-0.0665147476470548,0.0481026418679718,-0.0718140707956948,-0.112720765706768,0.125657806854834,-0.0154908610057173,-7.36425017045621,1.05090688472464,0.989183483201302,0.979681977244427,0.941344771732829,0.990586126720775,1.01431019157798,1.04982563490408,0.963685696713157,1.02708516423427,1.00968544960007,-0.00131210069817551,-0.00126533307562798,0.0854312856211061,-0.0523895996695279,-0.0144377100653409,-0.0125875251979062,-0.0394243608804848,0.0380469347630048,0.0849721822865427,0.0673397717028166
-7.22637542464175,1.17252488047589,1.07324803855479,0.931647386959075,0.859943310170654,1.05494857909717,0.939498585412393,1.09965296720627,1.02539008703596,0.869106439780933,0.928855984442804,-0.0300113570974292,-0.0884104535567458,0.124798679499605,-0.117338111260537,0.00971849333747139,0.0257775668074611,0.13757864698607,0.0646800149591144,-0.0185168432607318,-0.091322020697257,-7.07551401383961,1.04971587145878,0.949351906283915,1.0976347323128,1.01892192559022,0.826742499074252,1.0340810216701,0.947426899728045,1.08738671102955,0.963579639343523,0.78235755620916,0.0932925833037798,0.0683892040518664,-0.00898018716497189,0.0081694766790451,-0.066409807833369,-0.0634039933283789,-0.0274357880273177,0.056838168224336,-0.00425270419328483,-0.232316410562042,-7.13571998542119,1.01063883862493,0.984002818014477,1.00757004938952,0.930756613343094,0.966769667290455,0.949413635804024,1.02267527559936,1.10037680638098,0.951898661149434,1.00314769416705,-0.0158759235789462,-0.0700117396525357,0.0917985227858478,0.0179749617762221,0.0800280820909615,0.0115400261102685,-0.0369542480538018,-0.00406858375336183,-0.0467552343368499,0.0309682923041676
-7.46752519074366,1.00848081592525,1.16473427322669,1.01222442429857,1.01539487949937,1.06293802293128,1.02257001551476,1.11064913894338,1.08592870618253,1.07890293135094,0.953192726798629,0.111464156946093,0.11588714580891,-0.0122489637044326,0.0915048846425658,-0.0761550868846903,0.0242212234363542,0.018549337890955,-0.180389713733379,-0.0254709030541583,0.012838385267271,-7.53062668651929,1.00345454793378,1.03356650597562,0.893559081566055,0.950302279216119,1.124455615895,1.22689366977899,1.09677359961245,1.27978576254278,1.06641942612109,1.0568669269888,0.0246604815577909,-0.0656264513106867,0.0604891397379051,-0.079066515722176,-0.16916363422265,0.017948324588331,0.113311754694216,0.0270366678641701,0.119893231014208,-0.115710124358355,-7.09972410494584,0.958313714619666,0.931350859045029,1.02591705496144,1.00849453658361,1.00847932211137,0.983226434164038,1.01102211690044,1.05846333725,0.961593290259049,0.983883043814032,-0.063502494563475,-0.00933772987112103,0.0382724472419252,-0.079777864915157,-0.0396821169824043,0.0280119990099833,-0.049040918466424,0.0246789006660545,0.026656229392347,-0.0282539971182784
-6.93590794837179,0.918566718258965,0.983521216290556,0.947669891042632,0.90665692321777,0.948890780883634,0.914745280229369,0.994125685749515,0.994616013456644,0.831688650797127,0.935672692911771,0.110272748894675,-0.0447338599531341,-0.00168512832164221,0.00266491310154124,-0.0947364214816243,-0.00640925316939765,-0.225970986031256,-0.0298674507100889,-0.13173103322552,0.17109254567159,-7.56328878499664,1.1085129276184,1.16377190124582,1.1176010571654,1.03692242165103,0.910138278873229,1.17429747993568,1.0186103562103,1.04299646328023,1.0930259102738,1.0435595641481,-0.00249112637749047,0.134253763124337,0.0244795565008034,0.0473330857600932,-0.208777372979858,0.00706386616328757,-0.015786543556708,0.092698719845423,0.0811108394037826,-0.16379131594082,-7.15239803358554,0.937859041386318,0.981354732279484,0.994094539013698,1.01454195954676,0.889735366604428,0.965854211384866,0.991912078204678,1.06129639450348,1.00630582274187,0.949599565003836,-0.0320953211354292,-0.0274520173917471,0.0948990942476724,-0.0973110308636943,0.0126804073435827,0.0826490967550003,-0.0545443913817849,-0.0391226585520095,-0.0595092729311635,0.0756737979336976
-7.36686002473603,1.05005685676055,1.17202820537919,1.1361339302269,0.990088156827331,0.939730148030549,1.18243742684608,1.0629061848792,1.11640739860654,1.01314624238869,0.904101378341405,-0.117454402587891,0.0396510779313772,0.0940313390203907,0.160696776984396,-0.0527653448288042,0.0460777724381739,0.127121000596509,0.0376798940497653,0.0131622372388312,-0.109240873848257,-7.70750359545208,1.20919909393972,1.19233892776833,1.11106020735797,0.994913997409422,0.941252780574537,1.19524183623476,0.970276957711703,0.946126163050655,1.11572697913402,1.06343035414694,-0.126409944665863,0.0923759060995672,-0.0873263943997955,0.106209472570093,-0.233520624569212,0.00327778201817548,0.195525388084771,-0.0671869901096234,-0.0536759961329721,-0.00528390321990278,-7.34642266108482,1.0024776877643,0.99131637144512,1.06210222334006,1.0624261244572,0.987076485731527,1.09464791393523,0.954247169659623,1.06127371434525,1.02098300262098,0.935799968264555,-0.0488681900706454,0.0572859085029591,-0.00343323262974832,0.00829562701412041,-0.0345393614873678,0.0420432944647576,0.0249951118970412,-0.0210313135245688,0.119910362753893,-0.0962513337338193
-7.23969604818587,1.06367075594384,1.10837586706264,0.972263943661396,0.968710249516496,1.10408661226027,1.04884203327243,0.910096723020418,0.985271483683607,1.08762167003872,0.927750654875763,0.16536009079442,0.0643632763175812,-0.0139743652185987,0.0821079731046894,-0.0556180329508471,0.0262390622466075,0.0517470594108125,0.0515360721652429,0.0732348390346533,0.0447514408004722,-7.32646897716517,1.03143979098333,1.01009746059375,1.13074256114979,0.89467135065612,0.918448303219074,0.995506333851871,1.16620870313056,1.01219043875379,0.986808902148136,1.02185016696827,0.0425294980650882,0.0500413014232024,-0.136539817792183,-0.0390588414149982,0.0504951727328439,0.0331684884558128,0.0995176463642203,-0.0785570130198698,-0.121660150319493,-0.0133902986857476,-7.51113171457601,0.995622770512149,1.01587597855422,1.03815173064501,1.05706172026647,0.952823561828256,1.00122142073912,1.03717533569268,1.09419398480469,1.06144062690545,1.02307036753981,0.00666970378299081,-0.0574189500842325,-0.0292779480333179,-0.0513272856868618,0.00523679156089013,-0.0319960913902193,0.0555725513632107,-0.0727235887739679,0.0194607146830018,-0.0269562160057352
