"β_hat_log_0","β_hat_log_1","β_hat_log_2","β_hat_log_3","β_hat_log_4","β_hat_log_5","β_hat_log_6","β_hat_log_7","β_hat_log_8","β_hat_log_9","β_hat_log_10","β_hat_log_11","β_hat_log_12","β_hat_log_13","β_hat_log_14","β_hat_log_15","β_hat_log_16","β_hat_log_17","β_hat_log_18","β_hat_log_19","β_hat_log_20","β_hat_log_21","β_hat_log_22","β_hat_log_23","β_hat_log_24","β_hat_log_25","β_hat_log_26","β_hat_lcc_0","β_hat_lcc_1","β_hat_lcc_2","β_hat_lcc_3","β_hat_lcc_4","β_hat_lcc_5","β_hat_lcc_6","β_hat_lcc_7","β_hat_lcc_8","β_hat_lcc_9","β_hat_lcc_10","β_hat_lcc_11","β_hat_lcc_12","β_hat_lcc_13","β_hat_lcc_14","β_hat_lcc_15","β_hat_lcc_16","β_hat_lcc_17","β_hat_lcc_18","β_hat_lcc_19","β_hat_lcc_20","β_hat_lcc_21","β_hat_lcc_22","β_hat_lcc_23","β_hat_lcc_24","β_hat_lcc_25","β_hat_lcc_26","a_bar_lcc"
-8.70019016564755,0.99412889090012,1.00956035789782,0.990146237853958,1.00859402375582,0.996079023905669,0.999921279388431,1.00733761592613,1.00132426259018,1.01084993785402,0.998416794916091,0.996978546524136,0.996877838446641,0.9913313186714,-0.00785640618226789,0.00766695489107672,0.000159598790016196,-0.00621520010304603,0.00452817234463648,-0.00241580370095319,-0.00549522857158304,0.00953679559992594,0.00380870719764564,0.00907284970207825,-0.00412200292075296,0.00471068057056376,-0.00433435876417848,-8.70012569474029,0.995140354348679,0.998751668917883,0.988661828290999,0.99252595788563,0.988224389856886,0.988324398236861,1.00267456827649,1.01772075211634,1.01124747249757,0.993162354375957,1.01297597579992,1.00711701677555,0.996289539928569,-0.00591183288800991,-0.00168902524095542,-0.000335598572145323,0.0129148868998824,0.000621946957260051,-0.0134933705235589,-0.00543942750192128,0.022644174418381,0.0084984600861978,0.000858730211287863,-0.0010341555082912,0.0112132697730932,-0.00865890833168929,0.0285986735438321
-8.70863741455761,0.996402109016519,1.00067927894969,1.00631765491445,1.00222667963779,0.997167143116675,1.00731781791899,1.00127569982867,1.0031171516747,1.00095860312981,0.99313374582341,1.00294844515069,0.996391033793727,1.00620038199527,0.00256979027168559,-0.00800166677958396,-0.000822654933343023,0.00283034443240232,0.00364296441892167,0.00404834268625859,-0.0136185965590266,0.0136489095635751,0.000211014433678874,-0.000582759821523188,-0.00597954682749803,0.00193975009619159,-0.00180880047878877,-8.67443076379763,0.991717466738547,0.991756112136386,1.00806634577973,1.00268721499598,0.988846859146272,0.993263446263962,0.986660034043148,0.996277435560397,0.991516912727347,0.994528624940229,1.00152320397379,0.993722457036119,1.01445659106586,0.0135010050725793,-0.016882317653199,0.0024837952514541,0.00351103972444093,0.0127718570205512,0.00779650311198912,-0.00684541799227329,0.012620700500351,-0.0084511730231975,0.0106775189395771,-0.0132442674894793,-0.00410223631475408,0.00519065550571701,0.0283639418990505
-8.73925868733223,1.00632130198114,1.00141149924707,1.00020329745466,0.989701124239995,1.0103100966814,0.997736164652241,1.00449329124865,1.01435667222101,1.00822294825487,1.00179059774759,1.01445171591636,1.01485312397284,1.01091461849151,0.00942604498251519,-0.00288005051610487,0.00946356476405427,-0.00582684811396896,-0.00465281802291249,-0.00658237662033795,0.00558593840911181,0.00715593275729585,0.00461920401714512,0.00735838522249158,0.00128209463745184,-0.00107888029669159,-0.00231290658410094,-8.71515091113259,1.01426218572392,0.994972077136327,0.996096705989188,0.972938249052623,1.01096604291949,0.998839092979336,0.998697928634717,1.01648588957748,1.00000084682497,0.993461295234643,1.02238039339581,1.01241704103513,1.00939809157398,0.0104878886197421,0.00243867683252714,0.0154060250676496,-0.017477652888292,-0.0147679503605438,-0.0203952625594887,-0.000629458046072345,0.00637080820148043,0.0065494950844289,0.000445348627346122,0.00159365040619737,0.00798440368921753,-0.00197374221529723,0.0283863508128925
-8.69186830975113,0.997922912587009,0.996778984463921,0.992232562588665,0.99920408381622,1.00369736808092,1.00584361012307,0.996325997668928,0.99669384576964,0.995356632825813,1.00733174154923,1.00446304771031,1.00597408375314,0.995014929331964,0.002136125799932,-0.012008860591262,-0.000155031156942637,-0.00846509775242197,0.00342345875209665,-0.00442290424727324,-0.00127096113608687,-0.00254204518971807,-0.00576361989592817,-0.000365521393865988,-0.00133515231620354,0.00301351812371049,0.000918808009666254,-8.70464216593031,0.983875146024875,0.989648229921169,0.997898129763679,1.00793567572242,1.00280445678109,0.997431338381631,1.00545013793418,0.989661427233049,1.00760639085587,1.01746771169097,1.01530119400388,1.00194465491026,1.00423641474468,0.00167691476074772,-0.012138959456229,0.00376780860064626,-0.00424634117644198,-0.00973724440535399,-0.00687945195433317,-0.0191571413922338,-0.0101428136635257,-0.0145870731752634,-0.0100475305808486,-0.00476270488914285,0.0153493768205936,0.00209530354365465,0.0286287561519403
-8.71748341459652,0.990952321719551,1.00342876360292,1.00900134130311,1.00308063379177,1.0101488160468,1.00757334680722,0.999738592385175,0.998994654050735,0.99988872889826,0.998103169478153,1.00271978187521,0.999479743780518,1.00506807622385,0.00878773406900871,0.00529659714813388,0.00403674789395277,0.00419764260153481,-0.00381075331103312,-0.0101999962040618,0.00971089422737395,-0.0147629629738528,-0.00506360239413253,0.00386147039787987,-0.00232458048352145,0.00794452956295196,0.00111707235502592,-8.69044609775132,0.988189440259285,1.00883557932189,0.994933538274388,0.99338764396657,0.996466256585636,1.01701360689878,0.98515929000345,1.00372674335262,0.991806278568942,0.998492815059963,0.987935721059335,1.00492268380715,1.00496745603549,0.0200435309961159,0.0108086522089779,-0.00507489573113007,0.0129183749743316,-0.00363726774863665,-0.00588733776831393,0.0150418118627203,-0.011126540715841,-0.00838673754431838,0.0209296274129764,-0.00807224232713828,0.0118933078810231,-0.00214796529303982,0.0283472072484039
-8.71037114095781,0.997700791031797,1.01277555019242,1.00604351905156,1.00242446875817,1.00535244697242,0.993812065071975,0.999003547010125,0.995482028721235,0.995254178334454,1.01008962344314,1.00780069120605,1.0049261181548,0.991485317994541,-0.00453480142913778,0.0019896722614986,1.90741175613832e-05,-0.000211909318056183,-0.00586221937958203,-0.00433802827593801,0.0100131309678525,0.00855306103945584,-0.00598828507536444,0.0049359187177537,-0.00295516731046514,-0.0124502221816451,0.00517982995203298,-8.70320275519435,1.00188535469073,1.00870326871872,0.989074814138443,1.00509393928138,1.00461240816022,0.991424417807921,0.9985061206336,0.990333138584937,0.995361956707252,1.0130258542359,1.00278358614682,1.00434888415202,1.00627334941475,-0.00263867940184237,0.00587225786123791,-0.0107956448234741,0.0023614979035925,-0.0219315011618659,-0.00869749101462124,-0.00433408853251117,0.00462222057610755,-0.00368812942214464,0.0112844651826494,-0.00185850791925766,0.00322648712779049,0.00696556451958716,0.0284462047477531
-8.72066970580062,1.00239629415601,1.01042927100066,0.999984931061529,0.993254414890771,1.00399955806076,1.00794504911229,1.00893419206972,1.00938347500121,1.0076483792125,0.999791750364874,1.00054294531523,0.999389266830386,1.00562025706992,-0.00549691562950057,-0.00188390081718524,0.00557315640619753,0.00814156123743482,-0.00434460891540706,-0.0154135109510438,0.00155993301937518,0.00896193384457344,-0.00196788968585973,-0.000579879203452215,-0.00173216211133649,-2.34660030635365e-05,-0.00187238459378708,-8.67783747074579,0.983966208649812,0.993513248500431,0.989987519581973,0.988596361053975,1.00667779273804,1.00931211157984,1.00773830813415,1.00776903128388,0.996146039073035,0.999290464965109,0.991886751639522,0.993718879436477,1.00357104054414,-0.00980429016253368,0.00574215284483861,-0.00179707701629547,-0.00500893820760525,-0.0143938835895251,-0.022788922430231,0.00678459415561984,0.0249101438215759,0.0144928917019564,0.000538768601534702,-0.00469194939165165,-0.00283780784501357,0.00110051363700249,0.0283605918538301
-8.70529572838264,0.998984125747375,1.00260488746086,0.999316008813673,1.00114095382549,1.00617093631146,1.01239019613017,1.00305083972931,1.00005634393311,0.999908944622738,0.997002493818787,0.994190886518818,1.00847791728443,0.99090726995674,0.00141358931115885,-0.000345077102398446,-0.00328553418084646,0.00707020500352057,0.00446624330355072,0.00331901519150485,0.0159489035622804,0.0060939647091646,0.00488379384577665,-0.00142249046895789,0.00539271260351958,0.00833071547956402,0.00372268967746656,-8.65481744173877,0.990934612001972,1.00821211783083,0.988974993533354,1.00469487876007,0.988270058392493,1.00790601741789,1.00551500693136,0.989099990694993,1.00175682645109,0.978015711681767,0.985895696627082,0.994083070552519,0.991244525042154,0.00191650382420912,0.00531133199287533,-0.0156807399500083,0.00151745046126515,0.0223889884712663,0.00939451795973173,0.0193449772449025,0.00829157136969587,-0.00299971494306697,0.0190570903727428,-0.00264793843526282,0.0178772550790826,0.0110525855716233,0.0285887439109677
-8.65879835521375,1.00238345953725,0.996406293803549,0.999749998768856,0.994268078935382,0.997978646336518,0.989026554790135,0.987172512005566,0.997077902960858,0.994509214627007,0.990299320184045,1.00929320079558,0.988850264468416,0.990361381894071,-0.00450938482617329,0.00455280284289336,-0.00807232773826779,0.00307946777779662,-0.00658160996674208,-0.00152996941409381,-0.00768260945182141,0.00367688260110147,0.00056471061899327,0.00138940362463442,0.00839805768187643,0.00308683773498412,0.00331496482029936,-8.61814852542603,1.00361613497894,0.991646807979852,0.9884115369974,0.991068204791852,0.994272897054538,0.982745910485752,0.97152588621558,1.0051281060215,0.982028602235361,0.982555924955556,0.999583382264112,0.985814261789019,0.977360001930657,-0.00359919960837451,0.0040129110069064,-0.00151085627483853,-3.60312668298418e-05,-0.0248061403568328,-0.00468887462021781,-0.00250974478006636,-7.15932706287625e-05,-0.000368476498152292,0.01452234439289,0.018093198267987,-0.000368473591325853,-0.00632274694823853,0.0287298910927419
-8.69386169946367,0.999909195462311,0.999612724256229,0.997599010234945,0.99537326530032,0.995755018924324,0.994452179547918,1.00877074408449,0.993961058413646,1.00129039056509,0.998158364755358,1.00299807063775,1.00335346359425,1.00956889871693,-0.0129785064062611,-0.000767329629806091,0.000517382115184436,-0.00283395391245557,0.00351343289927198,0.00592005727291353,0.0151025596369144,-0.00145342095153733,-0.00164405066286094,0.00506397639435517,-0.00430650463629502,-0.0035166429506188,-0.00215003684885458,-8.67152038126699,0.989312400448384,0.994585463606814,0.988863455758077,0.991824342103011,0.997345305501533,0.992813954522654,0.990193465577708,0.998095176509886,1.01046455722089,0.996906446396275,0.984344575279916,1.00448399977177,1.00136515756955,-0.0163145238670885,0.00325435286253352,0.0104172647771556,-0.00459611913254546,0.002655004530494,0.00431011920977207,0.0104729380873922,0.00875305330766624,0.00132837859893375,0.00530715109112209,-0.00744139539164879,0.00326163527863603,-0.0118269222279207,0.028417992402036
-8.67035871323672,0.996016759763858,0.994152956688319,0.9977324627287,0.984189351637343,0.99794274138228,0.997567950549543,1.00490156634317,0.99422217856739,1.0006917864492,0.990946956648923,0.999558309519247,0.999213877244925,0.990664345465595,-0.00748900203669369,0.00803860332144156,-0.0016020062958397,-0.00178988256575117,-0.0006404674562684,0.00490187715107783,0.00244037569832447,-0.00050662129042641,-0.0139946167908494,5.80327115389909e-05,0.00298125200605678,0.00227190791054242,0.0037655249585957,-8.66249389345677,0.983911083873478,0.991030380755307,0.995056237937245,0.982254588156504,1.00377548267144,1.00943618267112,1.00078147958036,1.00266823942971,0.994121620327127,0.992327185919787,0.99510012809108,1.00384015896669,0.989353060717213,-0.0169279375101057,0.00476694612350245,-0.0114169659367618,-0.0114787187821607,-0.00776447491069719,0.00722062615329947,0.0097879647298827,-0.00710533097022613,-0.0134530725753894,0.00105548180282326,0.0282716184625263,0.00491910853471292,0.00495928513759734,0.028506722570813
-8.73083139862641,0.999806876186951,1.00212987923889,0.997952582585064,1.00529859642685,1.00870276749667,1.00044406571524,1.00807016806693,1.00592187451049,1.01121076204775,0.993050019675405,1.00137791696717,1.008377909228,1.0103293503208,0.00232864592162119,-0.00195727210900779,-0.00109787453868178,-0.000375304069150151,0.00228538744861499,-0.00621560368007828,0.00349670092194557,0.00651583426734266,-0.00370882861087733,-0.000407046619577123,-0.00367191784347949,-0.00790943680774554,-0.00272872730082618,-8.75165590462965,0.997667410500777,0.99622325706325,1.00147790564965,0.990479935354894,1.01407640346401,1.00351058040872,1.02030829731924,1.00788494202803,1.0198513569379,1.00368970888891,1.0016709389421,0.996409204252592,1.01055387138155,0.0144013635186932,0.0171338050534199,0.0138686149939282,0.00843494601823556,0.0038593840980614,-0.0163139015310067,-0.00139372828403693,0.0122450324682864,-0.00950600863349469,-0.00384277454120011,-0.00169113131257515,-0.0157517984943974,0.00190141737941412,0.0283524256246095
-8.64592953646306,0.99083410740054,0.996294386383541,1.00130037226688,0.992846808805358,0.978685303575134,0.999731695144126,0.991430395660577,0.999236606289659,0.996896740924536,0.990544291340502,0.9932615810565,0.987873859319015,0.991879773308061,-0.00146836893745481,0.000446194869879499,-0.00447002291654074,-0.00336665325374845,-0.00338974481500757,-0.00820284905492935,-0.00847266560918821,7.33904536412044e-05,-0.00649985755141524,-0.00476749628126779,0.00985505989043464,0.00224379091285219,0.000720034224659797,-8.61542194410423,0.988942844625672,0.989481166242159,1.00127248090353,0.980401867828015,0.966471845585658,1.00676798572971,0.993651696864733,0.994218899191838,0.998647863927766,0.975368362553094,0.993398696443015,0.976539620710415,1.00228557546118,-0.0135955543153493,0.0047505472025982,-0.0117075759351043,0.0049146305236547,0.00468882363805984,0.00158485946606133,-0.00786603313453606,0.00316744468031898,0.00673885188444621,-0.0105416224231159,0.0134558048152446,0.00413727132829691,-0.000945389413480447,0.0288175863971937
-8.69112099607989,1.00116064617285,1.00256761238131,1.00094615218304,1.00119622614493,0.996730086571004,0.994789436157224,0.988562842751715,1.00065388170341,0.994435117607478,0.996122329975325,1.00774944124144,1.00492815846481,1.00021997198372,0.00206924841538069,-0.0189063723051679,0.00824041421688214,0.00167042322730766,-0.0175965634958874,-0.00631757549030543,-0.0133778888074106,-0.00436617776085731,-0.00320309995649359,0.000538966048448707,-0.00114295486873412,0.00888663229667522,-0.00229834988400658,-8.70118901749049,0.99762401577681,1.00264526672165,0.996410232545191,0.998211933238512,1.00094924853936,0.997630841078311,0.982954627321006,0.999506346048308,1.01265114412962,1.00041348145244,1.00229691602242,1.00843860959357,1.00488881149821,0.00454544462002468,-0.0155942688478159,0.0107351375858505,0.0112473819907599,-0.0158636730697863,-0.0137061158108434,-0.0208937090911101,-0.000974223279008706,-4.42990088089874e-05,-0.00630604818102506,0.00682099464547052,0.0120301371395495,-0.00804473942441633,0.0282072784929655
-8.66962591914239,1.00562867394005,0.990146941907921,1.00128123285984,0.995575152001218,0.997387784170627,0.996005368606357,0.993942166419288,0.994704338145066,1.00171770450927,0.99114781519953,0.993984352039673,0.997540987898281,0.991768036468905,0.00210145093595958,0.00465883620069806,0.0070604534502441,-0.00763994592284905,0.00752066944114678,-0.000728777164985526,0.00101838005322329,0.00561077335377476,0.00741800769601496,0.00292420670749666,0.00206770007146489,-0.00544535311392592,-0.00186738189681556,-8.70569088222571,1.00360871875232,0.988927703736683,1.00967865401369,0.996244456867095,1.00255717303436,1.00140911505077,1.00105998645376,1.00025353172798,1.00236019966943,0.9898897259101,0.995981665834057,1.01964896994697,1.00236824369271,0.00916773505879124,0.00386148767867861,0.00803270723467745,-0.023140640395808,0.00816249220736348,-0.00448810955457907,0.00153072951066561,-0.00312224312126801,0.0235038868711827,0.0189253080624062,0.00951080664122273,0.0086230581201945,-0.0107930580293585,0.0285566969883772
-8.67985438984424,0.989585200537317,0.990381504191403,0.997804569550304,0.998398415476715,1.003640001658,1.00239314141548,0.996552159254503,0.999436676279011,1.00256875449393,0.989769714185199,1.00136361392909,0.990836970474501,1.00681327682426,-0.0086281236257421,-0.00189510855472083,-0.00546303998042194,0.0086107400984125,0.00714830279768014,0.00647493274952328,0.00249054520119419,-0.00247307472329077,0.0102273443604933,-0.00519351644072277,-0.000413536295045611,0.00164277185209358,0.0059149147308331,-8.65979475177631,0.999124479953639,0.975193971254071,1.00639488207095,1.00194055331355,1.00954651640044,0.99966015793927,0.996643120900035,0.996715782599335,0.995975649447024,0.97529012499418,0.993406021533015,0.988538449700384,0.996385342295827,-0.0190330936852872,-0.00805166394418153,-0.018350037003621,0.00132819092561041,-0.00477142684172065,0.00649387638564898,0.00121312192120319,0.00118076071024516,0.00592567915995241,-0.00307997919535678,-0.00711328024824531,-0.0071167445846745,0.00666391775015609,0.0285198386145735
-8.66695477388066,0.992423476348243,0.999624531391841,1.00335931613133,0.994973119037895,1.00372782782685,0.99150459117164,0.987180813559229,0.997924878745543,0.991800625204158,0.992757459733885,1.00069148837931,0.989226986490271,1.00042772871959,0.00892761723658118,0.00485225937412498,0.00577718308824781,-0.00461576844615881,-4.42367523705676e-05,0.0108016194383399,0.00123196545297397,-0.00218207432571122,-0.00810895388504985,-0.00874279901396394,-0.00530531955744766,0.00263611757921087,0.000332604537189421,-8.62991943648187,0.995026653524797,0.991560155584723,0.989604198384799,0.983417956115376,1.00267289317639,0.970531236371969,0.984638411055309,0.99609332969998,0.979610676985912,0.997410330408182,1.0028982884369,0.979558063926882,0.996611894465696,0.00692283220478647,-0.00491256879834023,-0.00205862487452496,0.00940577138903765,-0.0011662159977768,0.0185722782367802,-0.00855730226584896,0.00155237200498621,-0.00849616553178747,-0.00553513376780626,-0.00826646130850267,0.0137931940010698,0.00295366588923804,0.0285209914162517
-8.711267652877,0.995685206138732,1.00591744422851,1.00727272316769,0.992322003325921,1.0018601205814,1.00317700139917,1.0010424388468,1.00388017152003,0.999528708345925,1.0068977067041,1.00597391725441,1.00359920102323,1.00361498002998,0.00797933372940854,0.00245612897630243,0.000207874497564453,0.00154835913487126,0.00480193282825285,0.000206451442943711,0.00930288075075776,0.00581611623272413,0.00304778967755498,-0.012347383456569,0.00261731575710461,0.00113203654721799,0.0023093979869953,-8.78252252132403,1.00886888331308,1.00724317204497,1.01593509169636,1.02192004917677,1.00851936378577,1.0030623525259,1.01018066744746,1.00814445123031,1.01002516784322,1.0205307903158,1.01816272914266,1.01859035080949,1.00966511988948,0.00898834601820742,0.0052640336306689,-0.000764637578104077,-0.00110813506002808,0.0112334430086343,-0.0124904089833958,0.00961078294912387,0.00127783175302626,0.00102605762310156,-0.00523201657828726,-0.0027419648049384,-0.00391678914378741,0.00184168846613186,0.0285172397537585
-8.68268550832567,0.99197332717003,0.994076994740065,0.996819060941704,1.00441762886534,0.989646644628755,1.00059868476266,0.985934178102632,1.00616779972938,1.00181733056366,0.998120596619153,1.0029266916451,1.00089246821943,1.00558488324236,0.000223726847607681,-0.00382085069584727,0.00904916837928173,0.00813992845180753,-0.00579810954208582,-0.00685906035064765,-0.0049920333639229,-0.00196490001106171,0.00884222112003714,0.00332973045529291,-0.00840700630244861,7.78246833766472e-05,0.00733862162434452,-8.62759115059191,0.977505920915124,0.997287270153682,0.995476119914742,0.997221958491562,0.991268369581932,0.986968995011275,0.993741190786068,0.983843705397427,0.991508725359362,0.988193651549716,1.01596133019194,0.98377053525179,1.0002396067674,0.00727295436358557,-0.00985273968973374,0.00171233955045677,0.00764021117259036,-0.00493975690915393,-0.0087184649482076,0.00381158567057889,0.0022902098691632,0.0255884967686164,0.0053811405638372,-0.0066004434133728,-0.0107513672082854,0.00919402722516917,0.0287750333656079
-8.71334373146491,0.999839073945684,1.00244567815902,0.999684600952275,0.99840989222205,1.01133928865953,1.00509210415607,1.00562350334791,1.0002833827825,1.00155238803892,0.998753155229585,1.00293637821573,0.997433711779161,1.00736704926608,0.00326185603001619,-0.00505795067387426,0.00071319350016058,0.00181507718577495,-0.00374187865289786,-0.00782991982751729,-0.0122856589201684,-0.00484102972981012,-0.00686848800992786,-0.0013683427968729,-0.00373178350916503,0.00490763428123838,-0.00116043236112565,-8.69108674962367,0.999307795300362,1.00354098603136,0.997600591468048,0.998708147505131,0.999109325579149,0.997902176044236,0.991159503519128,0.992261567407592,1.01050888796312,0.983121910293632,1.00626103920358,1.00377858663375,1.00761428169038,0.010827990441712,-0.0158648173952985,-0.00294352645025827,0.0135754461345811,-0.00710563882741154,-0.0168824513100805,-0.0125428921528226,-0.00564987828951519,-0.0158671761790347,0.0162650881879694,-0.0128223676873856,0.00505400379174151,-0.00749297219355735,0.0285298805358956
-8.71630150527904,1.01120010363577,0.991293646739088,0.998847227161958,1.00201436483699,0.995989339563769,1.00117628596414,1.01310509049081,0.99850630424127,0.998661916741331,0.990758382773733,1.0099604644684,1.00713319457594,1.01147224487554,-0.00718656072811134,0.000984116200510152,-0.00018236305380307,0.00865822732648599,-0.00153405080012896,-0.00333870617716242,-0.00970627397992663,0.00812961667304383,0.00207820843745683,-0.012094848719485,-0.000155382119574441,-0.000226309894982177,0.012326942459683,-8.72196619547424,1.02099645901881,0.989516500614151,0.975013884369485,0.995142346428456,1.00895972409966,0.999445554544429,1.01724028165664,1.009692209695,1.00394249361483,0.994828744398784,1.01390877996598,1.00798075341534,1.01247623205008,-0.00396495989356009,0.00956746155720584,-0.000113834832819973,0.00696643673422564,-0.00731515367463397,-0.0181798263901894,0.00162205758602097,0.0125412653856726,-0.00666615908309488,-0.0242906761745573,0.00466889131522095,-0.000757355772948999,-0.00424440924870912,0.0283893837413656
-8.74246181374007,1.01153615046606,1.00605346677086,1.01517799048701,1.00784397236921,0.991123603220869,1.00773960164022,1.00718979181404,1.00401664069338,1.01176230004557,1.00672871783931,0.997714633854504,0.998679832483582,1.01452690418201,0.00367113453577713,-0.00134521386908339,-0.00497833284804269,-0.00285910387911146,0.00220645853981184,-0.00282310926818307,-0.00148443523526585,-0.00562430595106224,-0.011692743097001,0.00969434917137392,-0.00518262921753391,0.00503780234577042,-0.000880182693062536,-8.69495987573171,1.00088633280647,0.987601017793433,0.991758925123808,1.02180445263621,0.979676937135765,1.00653464523169,1.00117137835695,1.00477050159059,1.00788732265769,1.00617547036119,1.01001265176976,0.989059691679436,0.998060965282124,-0.00554171772258723,0.00493331867447852,0.00304885207492838,-0.0223327699496572,-0.0176729458183982,-0.00266109806981605,-0.00251371037925621,-0.0126388358438667,-0.0104147254372028,0.0135609322278955,-0.00997858765735945,0.000728936840432366,0.00680455186336547,0.028259912729365
-8.68928601220836,1.00747877925122,1.00176898490929,0.992003083610829,1.00764619279291,0.998154290387991,1.00264497706755,0.999606403478881,0.998937387468942,0.990302252873453,0.994773495176368,1.00353642638424,0.992538926681876,0.996116390024007,0.0113312087134011,-0.000885604698468972,0.00104085914147666,-0.00680779251061492,-0.00667859032503332,-0.00370538774933447,-0.00135248808352888,0.00603505278983084,-0.0023586570079879,-0.000886219387542155,-0.000658335846806532,-0.00605356639489109,0.0130088492032401,-8.64281133678354,1.01698276312116,0.993797560172546,0.978331515461698,1.01432016230635,1.00108962694017,0.99403712500232,0.998059211827258,0.999513727233978,0.984286867803325,0.984424359352589,0.997844064949915,0.995798351140989,0.971295702644758,0.032903136627933,-0.0057134138380484,0.0131705226061463,-0.00767569707188486,-0.0166733844886836,-0.00660823063880628,0.00540800686995039,0.0187081388825412,-0.00424361886564205,0.00348850513583369,-0.00612482947876184,-0.00528480960956302,0.0189421979876965,0.0286484011545816
-8.68274786850656,0.988585024115589,0.999341041599364,0.99499841442614,0.996259213597795,1.00033530774166,0.999068107195545,0.998248675588604,0.995300204721969,1.00618110853925,0.987833244245014,1.00489278896606,0.997471372105172,0.997454869123051,0.00881658878756534,-0.00208940651863495,-0.00920282491471376,0.00377903719714819,-0.00186668970153212,0.00531686868179076,8.26274752043106e-05,0.00568006436216598,0.00541135548678116,-0.000310166375062837,0.00485092454530695,0.000385349924775333,0.00265022901662002,-8.67066076737611,0.988376323394998,0.988219738349882,0.989015391094806,0.989164841107868,1.01539273292527,0.984563934102474,1.00298213393238,1.00321038669615,1.0046266019779,0.985801555529671,0.99835990944928,0.997931104804323,0.997375492230077,0.00804631925721013,0.00893237809509131,-0.0118553951472786,0.00515921234842568,-0.00450947385597122,-0.00308992242086759,0.0133554429877848,-0.00722285063224217,-0.0112598464558117,-0.0126068063934759,-0.000695677987074484,-0.00723611350772489,-0.00348323114163735,0.0283503954981896
-8.67222697044593,0.995888732232171,1.00247950896842,1.00136137575452,0.992577281193618,0.999214127566903,0.990056089960754,0.994186202879335,0.994428905238255,1.00259492386227,1.01068448427241,1.0089102745716,0.98921296675553,0.986222525498822,0.00322905764601596,-0.00664450743199621,-0.0020676246985604,0.00308717338053961,-0.00358515176656423,-5.31370921500628e-05,-0.000271257616410321,-0.00750904516697245,0.00370483206357021,0.00382924816655632,-0.00070739082964868,0.00620576432261765,-0.00533201303967141,-8.6681547008749,0.999798793827234,0.986880129148521,1.00316788920718,0.994545807364963,0.976801093590606,0.998152977674324,0.987578979570679,0.995412159605807,1.0081801474408,0.999300065867778,1.00646038987518,0.99421226521314,0.978457439114469,0.00877612685788006,0.00111832916224292,9.49378038069201e-05,0.000861989182231258,-0.00847194807679276,-0.00890043760493544,0.014537049872851,-0.0230186410642044,-0.0131200408627945,0.00432918371444218,-0.00394196010098674,-0.00422032813943027,-0.0090852102860785,0.0285205640291803
-8.68832410542405,0.990995547537107,0.999882693981511,0.992946336440519,1.00704826646572,0.998251982174054,1.0016630309988,1.00247619196497,0.989796272555787,1.00153589718248,0.988192646025475,1.00512056044947,0.991184095578298,1.00396698273415,-0.00996920497303813,-0.000584660768646557,-0.00148866708710811,0.0152518873278032,-0.0057504582200902,0.000535726912241118,0.00018390913119926,0.00812354657648288,-0.00621303432957945,-0.00365583908700966,-0.00861312378632957,-0.00420273589677303,-0.000164525788997507,-8.67967076092999,0.996646734219503,0.989693998627411,1.00019327734492,1.01727916354301,1.00127362952943,1.00789896784462,0.992636108643379,0.98445073119194,0.999758611069452,0.970048041320439,1.01369045832561,0.9886594741542,1.00857961390688,-0.00755011056253087,-0.00343472549423387,0.00895403071583938,-0.00328391930449686,-0.00677767465863762,0.00828745993337563,0.0106504750782108,0.000278016353139027,-0.0133128431034644,0.00327343443142457,-0.00912970406470861,-0.00684670291300522,-0.0142432298696747,0.0286124715393324
-8.66993025405793,1.00253532307959,1.0052906315739,0.990069607160543,0.989031481998518,0.993635972548862,0.993847821650436,0.995388754668127,0.989259964336862,0.98537643455636,0.998289687050896,0.995198461894394,1.00679772041526,1.01095540251083,0.00111539967251734,0.000964079425001424,0.00602631039471591,-0.00522521396064631,0.00621626795078578,-0.00723491308164092,0.00627387612957153,-0.00228623937307245,-0.00215077405845155,0.000613470729252929,0.0100498253927606,0.00460909173078934,0.00308555314945573,-8.64918338343346,1.00441648378468,1.00474437835484,0.979210507215358,0.991354759880066,0.991777601844846,0.989313433331265,0.997675686090137,0.986885274678959,0.975331286460667,0.990944395011279,1.02039283554434,0.991610175887823,1.01481726496077,0.00332034996099024,0.00332704147918998,0.0138965167085227,-0.0102940222795756,-0.00746256749480607,-0.00773769432263987,0.00685471667843161,0.000344102395868793,0.00552127388914465,-0.0130531161689393,0.00942536877119394,0.00127793721782695,-0.00765345652762625,0.0284296752080626
