"β_hat_cc_0","β_hat_cc_1","β_hat_cc_2","β_hat_cc_3","β_hat_cc_4","β_hat_cc_5","β_hat_cc_6","β_hat_cc_7","β_hat_cc_8","β_hat_cc_9","β_hat_cc_10","β_hat_cc_11","β_hat_cc_12","β_hat_cc_13","β_hat_cc_14","β_hat_cc_15","β_hat_cc_16","β_hat_cc_17","β_hat_cc_18","β_hat_cc_19","β_hat_cc_20","β_hat_cc_21","β_hat_cc_22","β_hat_cc_23","β_hat_cc_24","β_hat_cc_25","β_hat_cc_26","β_hat_cc_27","β_hat_cc_28","β_hat_cc_29","β_hat_cc_30","β_hat_wcc_0","β_hat_wcc_1","β_hat_wcc_2","β_hat_wcc_3","β_hat_wcc_4","β_hat_wcc_5","β_hat_wcc_6","β_hat_wcc_7","β_hat_wcc_8","β_hat_wcc_9","β_hat_wcc_10","β_hat_wcc_11","β_hat_wcc_12","β_hat_wcc_13","β_hat_wcc_14","β_hat_wcc_15","β_hat_wcc_16","β_hat_wcc_17","β_hat_wcc_18","β_hat_wcc_19","β_hat_wcc_20","β_hat_wcc_21","β_hat_wcc_22","β_hat_wcc_23","β_hat_wcc_24","β_hat_wcc_25","β_hat_wcc_26","β_hat_wcc_27","β_hat_wcc_28","β_hat_wcc_29","β_hat_wcc_30","β_hat_lcc_0","β_hat_lcc_1","β_hat_lcc_2","β_hat_lcc_3","β_hat_lcc_4","β_hat_lcc_5","β_hat_lcc_6","β_hat_lcc_7","β_hat_lcc_8","β_hat_lcc_9","β_hat_lcc_10","β_hat_lcc_11","β_hat_lcc_12","β_hat_lcc_13","β_hat_lcc_14","β_hat_lcc_15","β_hat_lcc_16","β_hat_lcc_17","β_hat_lcc_18","β_hat_lcc_19","β_hat_lcc_20","β_hat_lcc_21","β_hat_lcc_22","β_hat_lcc_23","β_hat_lcc_24","β_hat_lcc_25","β_hat_lcc_26","β_hat_lcc_27","β_hat_lcc_28","β_hat_lcc_29","β_hat_lcc_30","auc_cc","auc_wcc","auc_lcc","a_bar_lambda"
-9.92482092084618,1.00760809334115,1.04034695572747,1.07138692183855,1.06690609340986,1.02951017635316,0.9392197841772,1.03955936192479,0.97820422487428,0.985344688806648,1.01107638349713,0.969581325080317,1.12439373143764,1.03690172879405,1.02607805846554,1.06003480051547,-0.036019514536173,0.0163023443619716,-0.0183886363712398,0.00155371459494611,0.232666840292617,-0.016147661354205,0.0784430218450579,-0.0878268266121897,0.000705876067254666,-0.0772266937163511,0.0855215396048889,-0.060343324243597,-0.0549809564590682,0.0505774836303053,-0.0183477497930251,-9.93858376437008,1.03782982396903,1.06977486561153,0.97099253473158,1.07486060932379,0.974546717530964,0.844355201663258,1.1416825044574,0.980129297204425,1.11541064261631,1.19732265516752,1.21217539685477,1.02321437591647,0.998595556950318,0.944692430222363,1.0041216281016,0.0566317890442463,0.232215310559796,-0.00900055915293025,-0.0111761022415823,0.00283944829351374,-0.0334868905887008,0.0798532187112926,0.000588680535461097,-0.0783149716074639,0.153035258299086,-0.0412990786933442,-0.122954918288816,-0.00721597859733526,-0.020880573876813,0.163826464652611,-9.27096815921443,0.974901659190673,0.928243242592804,0.995311518824817,0.923513835324099,1.03177891390529,0.899309065077815,0.873836844809666,0.881920862565242,1.0113128334679,0.968630353941396,1.00563516579586,0.986660807629164,1.00694635334939,0.908447697338582,0.927045960116633,-0.0479584871910397,0.0422347240729858,-0.00749214678893238,0.0566638496146887,0.0864288949401495,-0.0196959727972599,0.106239215349953,0.13788964201369,0.0482900798690175,0.167360409846442,-0.0139646951882159,0.0902218515854431,0.0476969915348597,-0.0102466075360215,-0.00427650841378246,0.996741160493827,0.996571234567901,0.996719666666667,0.549079933273616
-10.2059992679073,1.09774287062349,1.10773271273106,1.11315604943927,1.01077751606303,1.05926904777693,1.07174308920996,1.14547531710224,1.03840405861054,1.1049238683563,1.07440430248911,1.1067866770183,1.02153625844384,1.07116141808303,1.0208641182672,1.05946204230121,0.0192302376650299,0.0888469135993171,0.036252610028974,-0.0467476101827912,0.053835846789387,0.087813834706546,-0.0716660334489194,-0.0539073515059924,0.0673754160388267,-0.0369988756067259,-0.0465721285612647,-0.0726029630216715,-0.075931542234917,0.00729485782510628,-0.109993837016247,-10.1057053772578,1.15817131522576,1.06015284884358,0.987070512038392,1.04504629626524,1.10345450692524,1.08881844171526,1.17540447944448,1.13101617979976,0.997849469976003,1.00342458802572,1.06071940122981,0.9847964370926,0.902946719523528,0.90634841182302,1.00376713166738,-0.0177137863843,0.105888698011183,0.0170822339451845,0.0314916873575499,-0.0495418686397942,0.122650919598447,0.02581230943427,-0.0160992805425146,0.142395816811267,-0.00183759355957359,-0.0736139131779173,-0.0272289310872487,0.00323255746665685,0.0457139543979893,-0.10181241965178,-9.88084836048843,0.987826720281196,0.948939326400866,1.07104156791422,0.857723476511827,1.02790327449915,1.01953814196895,1.12973151272325,1.08828717684079,1.09003973345142,1.03240826500993,0.997355456883432,1.08694233270287,1.06708748964146,0.957481155423703,1.02008326200183,-0.00953942219117017,-0.0501074107856591,-0.00555284211053775,-0.0139213012167057,-0.0793570700877255,0.0483975084506772,-0.0204734880270213,0.0408332165378962,0.137325651583427,0.159041896176011,-0.0531597088187357,-0.0662510743595562,-0.0542345811344948,0.116167152430269,-0.0181400927218686,0.997107061728395,0.997028802469136,0.997017456790124,0.503893441457291
-9.92481791164923,1.10313486389289,1.09058423186503,1.05423380440361,1.10444974594092,1.09127194653319,1.03563967730139,1.03105182060083,1.00226872078181,0.988162031840895,0.911129427232028,0.956029685604604,0.987076282677672,0.988069739023683,1.06774022172887,1.11906109776683,0.0261365957094829,0.0125947924149809,0.0326836057052539,-0.000822834458614232,0.0604396287026754,-0.078876376680106,0.0416514608852517,-0.0227618008918141,0.130532337596249,-0.111791456121987,-0.0359772240890628,-0.0658029693725331,-0.0162085877369349,-0.00555993141658867,-0.0160447811536566,-10.1341591390661,1.22473196220179,0.962265791999993,1.20659862268463,1.10607154173546,0.961700838715686,1.094288200311,1.08157232235744,1.12114897904859,1.17441461814616,0.884091048929422,0.954504285893514,1.00526412750742,1.07332540108865,1.23597166984648,0.933019200411982,-0.00104540188838025,0.0157439864406781,-0.0146400333364715,0.116265746775413,0.00511892844359213,0.00802386495334671,0.0753739546557777,-0.230593528708455,0.0679334002427903,-0.0579288153552648,-0.037315252592103,0.0753805305789849,0.110545951217166,-0.00209358508971717,-0.0211129353573384,-9.87017588860853,0.993192606529543,1.0675933792577,1.12740349180938,1.07731163951334,0.958245449822588,0.978156155837377,1.01743217405118,1.09748155338786,1.00154355992639,1.04750988660078,0.895005811770934,0.979011107561751,1.08411067793299,1.1768484569921,0.963721358158288,-0.0794905264735692,-0.0918973221189078,0.0823014899638802,-0.0257000818048926,-0.118949454609917,0.113852101312262,-0.0763817387547029,-0.0468957436756659,0.18936273047066,0.00431661597590616,0.12220184867771,-0.172338675313588,-0.0189509263263898,0.045288077018494,-0.0529627318201061,0.997088222222222,0.996996913580247,0.997056283950617,0.517035024429146
-9.88138422453653,1.00332580759347,0.944760749233393,1.15736490955238,0.98844510077414,0.979762284845992,0.925603247950263,1.05355803502508,1.07932402236735,0.999679494749974,1.03999950645382,1.05928225790534,0.889234506367149,0.9904620067328,1.09932458930823,1.11049934980941,-0.0576929035683215,-0.0349790341000856,-0.0586695087591879,-0.126372352081066,-0.0425612913443983,-0.0348637707922679,0.0205197155146582,0.0182338547589565,-0.06784866825042,0.129886268090772,-0.015645524564999,-0.0469399598000443,0.00766482788502589,0.0129704497568913,0.0990995399429443,-9.79286016894367,1.081341884339,1.00685192204134,0.999540166822223,0.941625625096778,0.958859609716576,0.904840733882913,1.13013315861788,0.929847100823111,0.940914146118819,1.07940481926656,0.999208620733316,0.973866147003702,1.07543924280933,1.05895234284884,1.03629660404544,-0.0265345317398553,-0.172191191762094,-0.052031951917508,0.0174474650826008,-0.141425608207967,-0.0823861650434671,-0.0858284817903091,0.00784764401948201,0.0736074801644859,0.0536498529319369,-0.0508010200274234,0.0222256712858375,0.00944090301388702,0.00115196860105861,-0.00957729133327382,-9.74213794481162,0.936031715909632,0.990618562374539,0.958468290642634,0.998374524734953,0.980313256927859,1.00705469231238,1.15292411112116,0.991105470409176,0.996500741538695,0.982378499588725,1.09374757537575,1.00059900916836,1.12249749711842,0.964607571105667,0.978154333431184,0.071883761469002,-0.001343979898665,0.0640209082683622,0.00729907218855705,-0.0789729732150369,0.0617278436192728,-0.0242498985610886,0.0146460893490939,-0.0410376631022151,0.143969800699887,-0.0400419146976035,-0.104739725149031,-0.0549148944374116,-0.0699227549472661,0.17372229451396,0.996409481481482,0.996414407407407,0.996407037037037,0.512091531362191
-9.63690003269928,1.0040534498213,0.997077092683406,0.965552896818757,0.976054318410807,1.02177230910514,1.04602629941946,1.05872754121047,0.908988518549863,0.969450050800587,1.0689168524827,0.936270985920014,1.10679261185038,0.924461971154292,0.968298155418906,0.999698044365815,-0.0553592153522654,-0.041727322375154,0.00660227192501165,-0.0865650293715685,0.0808286708403923,0.0648239480427874,-0.0150547009772938,0.0371902533398229,-0.109957457510397,0.0368542869875469,-0.0281350291010371,0.0197275295630518,-0.104082570593336,-0.0124364860184451,-0.0318601456130848,-9.57690626178236,0.925832393368523,0.981347146673197,1.09267001903486,0.983450717670182,0.849641182302602,0.965062338025652,1.04024401609978,0.926963364211397,1.03953500078574,1.11298187168627,0.89155067358099,0.991138363308174,0.863210021924484,0.982089326903295,1.01526177429379,-0.0986844389788836,-0.0687393184612991,0.0216757600655039,0.170681736086379,0.050263975689428,0.110132751761831,0.0358590353855151,0.0340594415044356,-0.0660827408679405,0.0563530692969712,0.114922699365088,-0.0105757536351396,-0.0527561462752673,0.0187696204204542,-0.0301483990287875,-9.78481885231639,0.960213210769506,0.931189828482847,0.973556480598638,0.901104849601575,0.963084862909579,1.07927448999538,0.9890262989214,1.07168473653901,0.953603135696789,1.05786141854677,1.17280114888696,1.05013758235759,0.972843518377918,0.992140536585898,1.08909311793915,-0.16723097687682,0.0486531146790885,-0.0813172591418702,-0.0880947409895666,0.112155006694458,-0.0227225863980619,-0.0418311479014895,-0.182797290383878,-0.0572859028136738,-0.00367798765261154,-0.0436580962440823,-0.0880489106615493,-0.00979834493400913,-0.0651080308099462,-0.115496123533652,0.997086148148148,0.99701812345679,0.996902407407407,0.50232490170634
-9.60218997375079,1.03571932317181,0.957109216254723,0.99210116832068,0.9838758512831,0.998909803192143,0.983880567020954,1.08441247257571,0.994207722033177,1.02704052377319,0.934093065913752,1.03778762108643,0.977782622809566,0.939268711395181,0.912827970330586,0.864644929275118,-0.0281390722526041,0.00979336453419126,0.00691665419762845,0.0419093228834647,0.0387483401982835,-0.000210891253278035,0.00895592716424842,0.0115332532571256,-0.0278213237762285,-0.0704087167143295,0.00104137413615419,0.025332675446453,-0.033700416536142,-0.0418201634743014,0.0107659751122696,-9.78695137550495,1.01333281158603,0.923860878043815,0.998914311054861,1.05468591606029,0.945270975488089,0.956842804477365,0.961872234121084,0.874771881265596,0.991584163632793,1.07867931148215,1.04675416038631,1.02719984432943,1.11081198835311,1.024597581317,1.09883278370551,-0.0532286869357699,0.0537428864149686,0.057529274469363,0.116674736842825,0.128098193042015,0.075559782778582,-0.00346970076996018,0.0375534735099301,-0.0758790399475189,-0.0641198166630279,0.0757495030480403,-0.11677750990302,-0.0336010761149542,0.0705617377676444,0.0882812309910206,-9.63153047537134,1.08474553630506,0.881137480899613,1.06978347651874,0.934119095391505,1.04682316920834,1.05742509121901,0.962646389932189,0.917853740162505,1.02735523822033,0.972599753635747,1.05513416667572,1.07396702433431,0.930529676211284,1.00544600111314,1.01801321862153,-0.132380796664434,0.0864784474293181,-0.0793461248120738,-0.0238548729654659,0.0512942178197747,-0.164903343152452,-0.00618963049753068,0.0528145045652108,0.0248663391025455,-0.160082648029689,-0.00950838794019948,-0.0437406932983234,-0.175229717541512,0.0420206515250108,0.11796781942797,0.996998037037037,0.996846691358025,0.99688487654321,0.502728920210202
-9.82992249714986,1.03006789558088,0.957872246561049,1.0009096625704,1.01042823744559,0.999550314362566,1.12907590199707,0.980686484216439,1.07143152998625,1.02263579560233,1.11462881327409,1.03033199138885,0.952628719310805,1.09993872005918,1.06154082242633,1.04391249098883,-0.0275206721131318,0.0457249559908642,-0.109669032425263,0.0201864898599068,0.0109911448038655,-0.0654765663311957,0.0267095957776184,-0.0118041041459877,0.0523936826243922,-0.17605115444869,-0.00872019777417041,0.0400719593569478,-0.0022160014398789,0.112269130860483,-0.0316713854928972,-10.3323417074763,1.15083889241585,1.02049655293757,1.07680101195265,1.04400615526515,1.05241228729772,1.13499393453539,1.11240966517289,1.11032574484975,0.96879322863435,1.10947076941107,1.12439400419327,1.05092715619843,1.03814275711894,1.1313313172815,1.06189686345049,0.0536419291704404,0.0710841836008736,-0.177799040865809,-0.035767054262859,-0.0496144835986204,0.00300255697771995,-0.0734515937432567,-0.108620076993011,-0.0940127845339736,-0.0552920513281214,0.071397850306216,0.0580537453862189,0.0690480207610493,0.08111988251966,0.0216512013321032,-9.46877836680256,1.01664304846284,0.882865430842693,0.93795675355888,0.932004603117369,0.956584438239208,0.897531039782489,0.949877329998682,0.936054830888575,0.994351837073868,0.987321774666586,1.02616797685869,0.958836479483866,1.00540100123908,1.00762242789352,1.02342311576734,0.0767267977699121,-0.0222205544487239,0.0655655888521365,-0.0693227383065903,-0.0393872803851242,-0.0552401085557642,0.0371560303742677,-0.0602384507629855,0.0281186586824182,0.0266358131547412,-0.0212718951015792,0.0326807367457505,-0.0666341095505256,0.0854551971286564,-0.0287112623352903,0.996729024691358,0.996739469135802,0.996659728395062,0.505051849272024
-9.98671440530165,0.937193537149693,1.05452209997134,1.01286143539288,1.04445601491456,1.01666245343802,1.13140549005718,1.00076975314964,1.05957080380294,1.18010023071127,0.917540500441037,1.08379151656941,1.07358343840072,0.999777593037518,1.08976181759458,1.00179615236698,-0.0426037558612799,-0.0781181375034381,-0.0253804758108869,-0.00613179404478751,-0.0720825410549704,0.0304391254442267,-0.0192956127146234,-0.0572865516436274,0.052281917495497,0.0119506966673042,-0.0962997780230506,-0.0645560520431101,0.00111778339499294,-0.0236339307110697,0.0125022963903416,-10.0397559207348,0.98816001832143,0.928801803528013,0.934857258977745,0.987754221551828,1.06977076657824,0.980917727714307,1.07354524365551,1.09042864240422,1.12999342187244,1.15683789431097,1.16325514295171,1.00922952331921,1.10843127404268,0.986202811406691,1.10189838911292,0.0554878762654596,-0.119069223802607,-0.0147872246190127,0.0606752001550116,-0.0518707764969727,-0.0442736712466553,0.0390222016130867,-0.101354467147022,0.0255507310313345,-0.109039131966005,-0.154897067943569,0.059835829036223,0.0912802611862348,0.0367444420229644,0.00510377836000972,-9.75006698873593,0.848309590106585,0.90461290908065,1.05399518639042,0.882027747238866,1.05141249377882,1.15584050113318,0.936354213274912,0.972591162591988,1.06977741340902,0.906066134327142,1.04457259233995,1.1180589963921,0.978251056458973,1.07835576054772,1.0906856569606,0.0179523778438466,-0.088973530210313,0.0753983474358106,0.0189942925414629,-0.0782987407338776,0.114407373664799,0.0398246921707091,-0.12800444353327,0.0714448490887228,0.0225029922085182,-0.135140968522146,-0.0341545860093214,0.140351229704465,0.0398931224496168,-0.127518980999336,0.997013037037037,0.996925074074074,0.996903962962963,0.509276241870892
-10.0625505277479,1.07232715398283,0.919157547676162,1.09589161074622,1.13057191965206,1.02534291072156,1.04394707842871,1.18200442795704,1.00338352134734,0.993133332590336,1.06652996892223,1.03543225899315,1.0726587516727,1.03903224449424,0.993274494763725,1.01055728525151,-0.017633685558305,0.088789152352557,0.153156646343829,-0.0150649903064652,0.0841008827644729,0.0308989649295903,-0.0548912590249462,0.0761900467263357,-0.0219218438236874,0.0644370666045753,-0.0118496611304725,0.0181684913575049,0.0727032233285425,0.0454401972366587,-0.024742662877934,-9.7715266659701,1.05812404721951,0.850693257261893,1.02372014598129,0.91648671523388,0.998267286424688,1.00951267605094,1.02117806201187,0.990232241132878,0.983982666379361,1.0157933793528,1.22945481358173,1.11528853986329,1.03819523336408,0.89611162734069,0.959839899949997,0.061116074996944,-0.0352609202328873,0.0447012411583073,0.0644267708625709,0.132642866691971,0.0966399844305251,-0.0252154954464311,-0.0714884481549287,0.0820258259702834,-0.0379479743194258,-0.0694011236658236,0.158157453910997,0.0381436899315442,-0.0884608104835638,0.117241174705153,-9.87108852863649,0.96776386928495,0.983151700105948,1.1146968416644,0.920288650052772,0.993639338011714,0.949491334827748,1.06317488958095,0.913605377036604,0.979054447726228,1.016360697526,1.14155496509895,1.17599120045132,1.03500464413448,1.00310714021771,1.00365378017226,-0.0253780662435396,0.042692508589037,0.113012800958938,-0.0409536401147963,0.177562113346435,0.00279615072307302,0.0836403815618238,-0.0507531681622018,-0.00841392007422701,0.0927285601294952,0.0352667472166288,0.16551444830701,-0.14334886265105,-0.0502216493352998,0.0736379804495191,0.996678382716049,0.996713456790123,0.996674419753086,0.523135005543215
-10.1234119098666,1.06936406835937,1.00423684893446,1.01196563475972,1.05964243164646,1.0485450086951,1.07047533742189,1.16259651878943,1.01661375280974,1.07037607960958,1.14329741280565,1.0383587270541,1.02514105103464,0.920313849544197,1.01736494032406,1.07445702114284,-0.0849156777000507,-0.0074555272716096,0.0153765856307119,-0.024700284935973,0.0381154297762881,-0.0441587889240255,0.0820088034718158,0.036385857769842,0.00232340015141174,0.0157616061702216,-0.0403197530899328,-0.0380921572376274,-0.00433970496761542,-0.0573011893887068,-0.0198009006664157,-10.355735145609,1.02165784948724,1.09977222466132,0.944983260286405,1.12271484663089,1.18640898640738,1.03469076212548,1.15944259772148,1.01980642869311,1.00654991460464,1.18953997492037,1.08611133935125,1.06644730207645,0.966457611083679,1.08692555577879,1.14409280475001,-0.0210278957764497,-0.0298220579307801,-0.0288351034305541,-0.0947556811317142,0.131468505490109,-0.0608391424853234,0.0265505703098443,-0.0412375481740839,0.00508357659486275,-0.0313225675992649,-0.0283533024682502,0.0991162156481213,0.0734845817496569,0.138814461183553,-0.0444304213232854,-10.3104334424289,1.0173006246581,1.11932361105266,1.01699767752574,0.974441724922606,1.13597866350481,0.967968607817733,1.05220914279782,1.13308060471799,1.02134756131859,1.13993647272728,1.051335041672,1.08272621720436,1.13759665322223,1.01738206677716,1.14846944067851,0.0456102621855502,0.0257705528676947,-0.0832320575259466,0.0658881437013517,0.0426395219843521,0.0535659681936663,-0.0213251409725094,0.0443765998281726,0.0206864818997692,0.0132291611091918,-0.0488138725333875,-0.151807860593463,-0.0735694581617923,-0.00227433051213152,-0.183963724567849,0.996844037037037,0.996797543209877,0.996772172839506,0.502456014932569
-9.9002326045651,1.08097184032219,0.975639870441913,1.05648212252846,1.0459324057052,0.937714387440863,0.962747833635239,1.04188264862472,1.07846261019379,0.990788826487181,1.0963012374999,1.0761663130098,1.12576228771183,0.97421856537727,1.0197594837014,1.02052556053799,-0.018019832262118,-0.0141260644967485,0.0154282307008745,-0.0394752744743155,0.023134212722393,-0.00156059124061625,-0.0464539883439643,0.0240902940476727,0.00805529622714778,-0.10843636255498,-0.115256061769968,-0.108200812570639,-0.0671339662820326,0.0695096710824959,-0.0541211291502983,-9.7431992025838,1.01718512155321,0.985383893844261,0.952223075765189,1.02128897632727,1.10629381185684,1.02741814081445,0.991023521132454,0.882993594321612,1.09164489770544,0.848030047849454,1.13269508306392,1.04143175133936,1.03366266873314,1.0260003143464,1.00385972693208,-0.0660328718386359,0.0434372344236565,-0.0253845200674322,0.0457140163398539,-0.0261557256523288,0.0257358881397722,-0.0816417406733155,-0.0509637609876521,0.228200247151403,-0.0337882491395523,0.00840030331870644,0.0862011172131709,-0.101432296516881,0.203465470766089,0.0693749951387548,-9.58795476014368,1.01763481662654,1.00670141043693,1.07285268942987,1.0885266208601,0.894456124772283,0.870205388163388,1.05778119807846,1.05637460084162,0.904186056327421,1.03043610022428,0.994616526627829,0.95426091825022,0.936864173903874,0.830029690080417,1.16843670762203,0.0527423473326035,-0.0464021859033314,-0.0215926289978112,0.0394912913064199,-0.129086888837225,-0.00499109388885993,-0.0853416511848534,-0.0333502061656342,0.0945976858773019,0.0673245381322101,-0.043286515210535,-0.0489215864093198,0.032718838276562,0.0644631180880033,0.00893359928231124,0.996827382716049,0.99674637037037,0.996752925925926,0.508341221078561
-9.7413422282455,1.05715204041529,1.03502239556593,1.00744908399699,1.09893304127309,1.09035678131117,1.04419055213274,1.00462464794931,0.956982842345946,0.924751718390865,1.0045756353056,1.03638011478341,1.10277987481997,0.93417603158913,0.978107698334686,0.990383121185574,-0.0641537168586053,0.0371000263959775,-0.133822222969456,-0.0719083014121514,-0.0459460783575335,-0.0511172885417111,0.00688431811424326,-0.0378665887884929,0.023439856423693,0.0530607183920267,0.0732761532557975,0.0604880924521181,0.065875592782612,0.0544382275534913,0.0544646054487548,-9.53312819045849,0.974691489400486,0.976108205217789,1.03191265532872,1.0035658702993,0.949944017783637,0.935758683593739,1.04143747865547,0.902376123494308,0.942049842866525,0.893078691885565,0.960351035885609,0.945205787455047,1.0842599168689,0.889036809943472,0.897171334624347,-0.0495699523904269,-0.0509902086423994,-0.106374731528831,0.0792709442372414,0.0431435934285722,0.143959030951587,0.0814598729741298,0.0989252279888038,0.0698786321613515,0.127325138158123,0.0391008468047764,0.0713984699636585,-0.00967369091696907,0.0287526840592193,-0.00213020669609382,-9.54643063759071,1.0775662607532,1.00080915922341,0.981554739681774,1.03569589759537,1.01293517018427,0.964949733636343,1.08801730674445,0.982211693932429,0.923649420630968,0.952739259770445,0.920896979084093,0.945071599279229,1.05064760961492,0.981591312276941,0.985461825246047,-0.113928793492997,0.100736111174878,-0.231546096171463,0.0185735106976796,0.00509908264150549,-0.0959312468750442,-0.00348830911621981,0.0236324080362343,0.0897496264717932,-0.0226292345129075,0.0177183287290371,-0.0464687913428141,0.00395215346583933,0.00554129929610795,-0.101419755821862,0.996072851851852,0.996105061728395,0.996057234567901,0.527328542483823
-10.209274943128,1.03667160977944,0.979302752174527,1.05799638772404,1.09765740704343,1.15818944913654,1.11278345914705,1.06314299960308,1.06552417470157,1.15790385193021,1.04937147888608,1.04192195492119,1.01868749738903,1.13382661422139,1.11130439109297,1.03718742320039,0.0774871934697804,0.0629791612095491,-0.0190826951050229,0.00890864037812187,-0.00557813800313089,-0.0222775071444593,0.0225633165606219,-0.00335830992402152,-0.123066947451627,-0.0459153202052197,0.00160647142483265,-0.120158843567419,0.0442797324155209,0.0124193255894507,0.0027904400357148,-9.55689476439771,0.943442898411739,0.958823204270472,1.09369320863264,0.931523728390671,1.04621425585505,1.06960273503749,0.985135281083607,0.97669672814499,0.960960938864749,0.977380281958265,0.938057833075356,0.976971985469955,0.952454322193917,1.09891326330167,1.02519025039307,-0.0754442158936584,0.0211056851317009,0.0761141417888707,-0.0354621879732047,-0.098104891043585,0.0774545943586635,0.0987210898171322,-0.0592576814134865,-0.0163015220280939,-0.0342631595672762,0.00581554314784092,-0.0259097220776391,-0.0121024844445681,-0.0840051873658582,-0.0712811488107383,-9.86474620069468,0.956867685735488,1.04202569193192,0.919975397324798,1.00531432667493,1.15436511210022,1.11056927459865,1.14766673250884,1.03742190635894,1.03486249751978,1.03424576805485,0.888092240087888,0.957720197292678,0.948200498137449,1.01464684317138,1.10742638077151,0.0978410672060633,0.0870391044848827,0.0309222449493984,-0.0355867720493513,-0.143135045550038,-0.031248275407436,0.0334829682975097,0.0068232007472913,0.0480679386594862,0.0384027793778323,-0.0563358759349631,-0.0735712202361513,-0.0208607252491493,-0.0732563684255948,-0.0553955766158615,0.996879432098766,0.996917160493827,0.996875148148148,0.513426593659641
-9.77119656179587,1.02540046495267,1.02312411696619,0.965474076438256,0.970746762307279,0.944952039743318,1.09385682199782,1.07938492620892,1.03252976407104,1.05991255431679,0.899718613711419,1.06243239183493,0.980701364685143,1.02125068036254,1.02177075009606,0.938605414168228,0.0695890933261931,-0.0835098901131233,-0.0897774485125174,0.00696956632676609,-0.098915808475729,-0.090151492210724,0.0830814278189475,-0.0399650938635677,-0.00591682242748569,0.00560816404369115,-0.064001645848048,0.00653304143875893,-0.10916850921842,-0.00434278330733739,0.0143553658912437,-10.4722048324507,1.13934921276717,1.10597945349663,1.07837425902379,1.08390971165887,1.13314100236421,1.04783850357575,1.23317264234385,1.0643091068478,1.06992712566474,1.05087277910729,1.18501851234442,1.07934577120194,1.10722084592699,1.00955168801434,1.01408186640393,-0.0107759196994972,-0.0682355088005694,-0.11277953014018,-0.0165919198122367,-0.0365163193179254,-0.143283402016706,-0.0540384401671129,-0.0259429507748081,0.178135593264644,-0.0568709543881605,0.0207100117482152,-0.111746560714287,-0.0757154911299264,-0.0119639661816498,0.0384127296625255,-9.88286733441307,1.04221796405256,1.10587323298369,0.991649517161606,0.997115656517971,1.012922392911,0.97334344350853,1.16241366591852,0.939885893224173,1.02861909106635,0.878098777666684,1.11740258535968,0.983642483327178,1.0528601732722,0.999035072502918,0.973921697162975,0.115755089862379,0.00355354741773338,0.031581885881592,0.045001276550734,-0.111258067997541,0.0185386725641862,0.109519495870309,0.00120360105853493,0.0763098977982989,-0.0429947920664526,0.0297188725185831,-0.069416171403058,0.00763646042224267,-0.108058059228782,0.0231374541549872,0.996724913580247,0.996702222222222,0.996713,0.512717892567382
-9.58362471258188,1.03871562262883,1.03317547067463,0.971367406524415,0.908086168584614,0.960214421905013,0.866572866124845,0.953441860658946,0.994363880303268,1.05723047268507,0.95777874112309,1.04462578746283,1.0156386729982,0.910691335004179,1.1006441927095,1.10048476838895,0.0832777275709054,-0.0521739990499235,0.0121636008527096,-0.0393927934587018,-0.0114740852833802,-0.0138017912941075,-0.124300412939525,0.0122844052025825,-0.0303021771035865,-0.0680909096430745,0.0520353465587467,-0.0985722034029622,0.0902703223768589,0.0426229914705846,0.0493448304274467,-9.45675631797276,1.03425529333346,0.858686815707154,0.955755662401993,0.940734291665023,0.948089347349796,0.882010997441378,1.00872468220074,1.02111641977144,1.05268721644547,0.913653058449075,0.951043621057367,0.998542447634934,0.998899725154717,1.13594351920943,1.02930691334948,0.184779446147192,-0.148402514778796,-0.151883431747188,0.0157490738043846,0.0972621406211767,-0.0256507015324823,-0.00768489554475409,0.00162717401122495,-0.0461182848326386,0.137159304402446,0.0568455110841036,0.0143921329858958,0.0688373577527795,0.0134912077747925,-0.032245335500997,-9.52655277512028,0.97806356100057,0.916908064503939,0.953800671631923,0.82923495052186,0.960792780578792,0.971131000412268,1.01786026770515,0.98082476022675,1.06516929218854,1.00986368919113,0.973806508908365,1.0312988099576,0.904166466399472,1.01961139373616,1.13475901281101,0.0824894788713764,-0.152860576155449,-0.0682604364123561,-0.0896608887680409,0.037268385156813,0.125901642647143,0.0389282875406897,-0.0227095219576804,0.0378544026194768,0.0582075711388277,0.0192901220714944,-0.0782899466321495,0.0878997960789033,0.00110930340173757,-0.0490670362126273,0.996953444444445,0.996946333333333,0.996926654320988,0.510169531382252
