"β_hat_cc_0","β_hat_cc_1","β_hat_cc_2","β_hat_cc_3","β_hat_cc_4","β_hat_cc_5","β_hat_cc_6","β_hat_cc_7","β_hat_cc_8","β_hat_cc_9","β_hat_cc_10","β_hat_cc_11","β_hat_cc_12","β_hat_cc_13","β_hat_cc_14","β_hat_cc_15","β_hat_cc_16","β_hat_cc_17","β_hat_cc_18","β_hat_cc_19","β_hat_cc_20","β_hat_cc_21","β_hat_cc_22","β_hat_cc_23","β_hat_cc_24","β_hat_cc_25","β_hat_cc_26","β_hat_cc_27","β_hat_cc_28","β_hat_cc_29","β_hat_cc_30","β_hat_cc_31","β_hat_cc_32","β_hat_cc_33","β_hat_cc_34","β_hat_cc_35","β_hat_cc_36","β_hat_wcc_0","β_hat_wcc_1","β_hat_wcc_2","β_hat_wcc_3","β_hat_wcc_4","β_hat_wcc_5","β_hat_wcc_6","β_hat_wcc_7","β_hat_wcc_8","β_hat_wcc_9","β_hat_wcc_10","β_hat_wcc_11","β_hat_wcc_12","β_hat_wcc_13","β_hat_wcc_14","β_hat_wcc_15","β_hat_wcc_16","β_hat_wcc_17","β_hat_wcc_18","β_hat_wcc_19","β_hat_wcc_20","β_hat_wcc_21","β_hat_wcc_22","β_hat_wcc_23","β_hat_wcc_24","β_hat_wcc_25","β_hat_wcc_26","β_hat_wcc_27","β_hat_wcc_28","β_hat_wcc_29","β_hat_wcc_30","β_hat_wcc_31","β_hat_wcc_32","β_hat_wcc_33","β_hat_wcc_34","β_hat_wcc_35","β_hat_wcc_36","β_hat_lcc_0","β_hat_lcc_1","β_hat_lcc_2","β_hat_lcc_3","β_hat_lcc_4","β_hat_lcc_5","β_hat_lcc_6","β_hat_lcc_7","β_hat_lcc_8","β_hat_lcc_9","β_hat_lcc_10","β_hat_lcc_11","β_hat_lcc_12","β_hat_lcc_13","β_hat_lcc_14","β_hat_lcc_15","β_hat_lcc_16","β_hat_lcc_17","β_hat_lcc_18","β_hat_lcc_19","β_hat_lcc_20","β_hat_lcc_21","β_hat_lcc_22","β_hat_lcc_23","β_hat_lcc_24","β_hat_lcc_25","β_hat_lcc_26","β_hat_lcc_27","β_hat_lcc_28","β_hat_lcc_29","β_hat_lcc_30","β_hat_lcc_31","β_hat_lcc_32","β_hat_lcc_33","β_hat_lcc_34","β_hat_lcc_35","β_hat_lcc_36"
-11.6987975111168,1.14516543303957,1.0535057013056,1.20987633119454,1.27047181587661,1.32614452772073,0.590884448716556,1.39423350977439,1.00720355907323,0.866243625946637,1.07541614750233,1.19774577394144,1.10193011117128,0.85638857208108,0.866446588888532,0.97793536847819,1.05030638199375,1.06436099632838,0.90023237249305,0.0898021724987103,-0.161920037785421,-0.223150787579553,0.170999318543242,-0.0978000955509179,-0.0906862336654639,0.150383593851123,0.0399791505984825,0.0332747654917441,0.177645600530185,0.188066304604614,0.117327206036064,0.206387058438392,0.0246163587663097,-0.151465238320048,0.0958063331047099,-0.0065463629875475,0.16203206419602,-12.6356976149774,0.922878151937615,1.47719637918882,1.13678220083958,0.934094650086372,0.90426788679223,1.05981613735285,1.40381597879485,1.11111424802761,1.39933620502983,1.57340871892835,1.03199997975979,1.231520662084,1.07912917421725,0.832422961869225,1.00841647233596,1.10203302373952,0.985404262716649,1.28620477989352,0.164733611714611,-0.0971821717918375,0.247042575243376,-0.0659281714998339,-0.0339424590634173,-0.0788547902601309,0.0608851982932297,0.0995559144786082,-0.0423602662922764,-0.0842688728018752,0.0432092913932805,-0.0761100726501589,-0.152248544875467,-0.158402862707561,-0.114624611350647,0.124987061018867,0.137367959233523,-0.340456773515621,-11.0040014632156,0.945647300931209,1.03225101260893,1.09013161522355,0.949306889653283,1.03554261289923,0.904345649398668,0.859943621083593,0.927118250738049,1.01092631011184,1.00282982032526,1.08188592115252,0.967731418734817,1.02456796555572,0.961631798244617,1.12896186182012,1.02141716429802,0.928990491672035,0.987655356403115,0.0871650692253537,-0.0183925054641481,-0.109844185585771,-0.016892960293237,-0.0566384193313012,0.056004223109709,0.10325743201703,0.117037708792473,-0.00398699863648233,-0.0483212257757567,0.0469321064669913,0.0680490338113591,0.0716527245695027,-0.0305703018451809,-0.065086650960906,0.0914175266772691,-0.0164785038935777,-0.05927748950425
-10.5441815449864,1.01728974126614,1.19448478569752,0.903105196947472,0.8096622179091,0.877384428460428,0.55299841485068,0.93162734931817,0.993711967158541,1.16514724058277,0.761548874306906,0.921818575756428,0.878830759208593,0.838056791289202,1.0104396754003,1.1824737108711,0.803838131873886,1.07683876074501,0.839438228194639,0.069912183397438,-0.151312429480843,-0.237794535707976,-0.131658981815786,-0.153169411627435,0.00331188438359583,0.0409470808292702,0.0119443526406292,-0.106111874079333,0.109141429899021,0.0143301534686814,-0.0559531686032366,0.0218603556113501,-0.00760873315878617,0.31210931215224,-0.0198167687996085,0.174642210302846,0.20475357041098,-13.6331665217192,1.28609593884838,1.50326759875203,1.5557104646499,1.05632755890851,1.66317481156521,0.896208957413055,1.26883933889294,1.46889220381932,1.23428084026612,1.52457672613653,1.38069298111833,1.26863699176501,1.12739457142114,1.24644070625153,1.49291296121124,1.30371417431088,1.14845042735885,1.15951501491744,-0.562417354322032,-0.245697872972748,0.177601369402531,-0.0999361464557129,-0.228728873827264,-0.234580418186511,-0.0282603489551171,0.363674136160145,0.0510379974238036,0.364335792617587,-0.0572624934585528,0.478033257977909,0.107884313882965,0.0963186533219034,-0.243770051571214,-0.0325302714937625,0.224390012606383,-0.271454385994777,-10.4501181802267,1.02235499941508,0.930412713907268,0.808658218866653,1.00627334152499,0.821886754918086,0.84711483666772,0.932500662348905,1.07089489457867,0.83678171947162,0.902207972373536,0.974048378928581,0.894658512232944,1.03044525498206,1.00179103503271,0.727282643538481,1.05190121881229,0.971638009032489,0.823442766690138,0.0423808766940743,0.0273394712161043,-0.104158285889472,-0.11739882961866,0.0208477336531567,-0.0353264445899381,0.00852442157262689,0.0479957195935553,0.0222186078376149,-0.0560963310599841,-0.0118910987634945,-0.123153032832882,-0.0564064154666504,-0.0866658514310422,-0.0092904028659867,-0.152580817080649,0.0123100389809953,0.0591300029666224
-11.2456141121529,0.922838965948384,1.04626720118049,1.19337608834058,1.21352810964145,1.08373947582253,1.00616171245549,1.20317524995443,0.906114862297674,1.15695393016946,0.814483127843328,0.992162244770861,1.02492868818565,1.0420941642069,1.04780824503765,0.893464842648398,0.757459850347239,1.12049296491629,1.12238900383767,-0.0707493979654298,-0.0500983076729394,-0.0461126174121377,-0.0370674264367226,0.0538388054464838,-0.0988740510069839,-0.198446266343179,0.0210506304589583,-0.151564459531625,-0.139221365319896,0.20648867613103,0.00121514451009664,-0.0868824125055784,-0.40126607689912,0.115784957111618,0.153244539419453,-0.00944455435073557,0.00473374617779777,-13.1706912573283,0.912455816046664,1.01393789836795,1.39036737613711,1.28307857701387,1.27038964328742,1.31680659837386,1.39422469501838,1.28523796296339,0.781513693188025,1.2460369107889,0.885403296590342,0.931130189085404,1.38633392815372,1.32946250269942,1.39481693006623,1.44937041512234,1.22093308035866,1.11949364250082,0.242616610893966,-0.028556005983209,0.170655458456472,-0.172129938613973,-0.154482979412632,-0.0690553982602806,0.126249764746162,0.246157952451197,-0.0906487078044656,0.497035416950556,0.00759303948818529,0.0387663127539845,-0.192940978661,0.170157356581094,0.0358415464741504,-0.0741537326879938,0.0284578122006624,0.157180161676533,-10.4985206211701,0.993982521120993,0.998552321896593,1.04189347869111,1.1400396710619,0.952248848943219,0.882025162054842,0.893462707614199,0.861858992467049,0.797185633497535,0.94388752356403,0.920569798482402,0.950138877817937,0.814120208787797,0.960039022773358,0.777774735205614,0.9464210545042,0.834070788575665,0.910831892982381,0.0263265221587874,-0.0832046108578449,-0.0198640270668727,0.0755678721132356,-0.0884368462110049,0.00147957563661572,0.0437252936144893,0.052272523308684,-0.187560229517106,0.0150568278639901,-0.0128125887260919,0.0248063541941431,0.109112510924606,-0.0322950541274625,0.122892715455056,-0.00690807405806609,-0.00101591484531594,-0.0987826056993864
-11.9885002849027,0.94514937084832,1.18011305655409,1.19243568565533,0.971013339641746,1.08595766865167,1.12866122349041,1.09662984322608,1.10400930260211,1.03989744845734,1.15519513794374,1.06495994483086,1.19927889441713,1.01061596971432,1.14078560470398,0.926559501094696,0.995207202012384,1.42847542445645,1.00923912021773,0.1312111842957,-0.121687350457859,0.203800977262643,0.202549756338311,-0.0131530719373049,-0.0789122583754434,-0.112354048692184,0.125855862997719,-0.0733274800999312,0.116550112147512,0.00213812720538772,0.215867385767635,-0.14087040767535,-0.00424107427510807,0.255832007465864,-0.373735187110608,-0.0833625618265575,-0.188023835571643,-14.840586164919,1.7051263265923,1.48042368105291,1.32626524997656,1.42083994103914,1.69972322184209,1.41043326885658,0.866406966714792,1.46207813908747,1.30035072394841,1.10311752797803,0.909055419579465,1.51749763767749,1.25846695986926,1.14554137473488,1.04087851875287,1.66222991887275,1.99101471461545,1.58835102682353,0.0726497389638746,-0.00343610458477164,-0.0732508506934982,0.039324447093678,0.402352367726029,0.205035949843033,-0.325655057368373,-0.231011533228794,0.363745503285824,-0.021098828776506,-0.266632758665555,0.0871057248205514,-0.223096364060704,-0.0882974304622226,0.217568148146618,-0.0531721688784681,0.452987206792172,0.0695410477044074,-10.8786800400215,1.0089028455351,1.11205048923309,0.999809831511564,0.960665823537624,0.797401022422266,1.06071519868619,0.974745324636706,1.08117680791138,0.97348457926615,0.922850008261841,0.871166677294275,0.93501331838143,1.0478863535259,0.913094674300753,0.874757888306252,0.947468695540111,0.951063295774952,1.07786586561219,0.0980469299573472,0.030963366883084,-0.00743429381914412,0.0263107483914848,-0.00211259247227996,0.078687787682866,-0.0242099650226269,0.0881666559345693,0.000316597445781552,0.0783921628913224,-0.0417009962553294,0.0794166785381575,0.149174675695514,-0.0589611721011318,-0.0296127258598747,-0.0780736344203192,-0.035153812382252,-0.152187745077826
-12.1651786030239,1.20056535007701,1.23622244725418,1.09702941048281,1.03288509673736,1.20786595164826,1.12480820166111,1.13180108363727,0.701780369597172,1.02804104297562,1.07631608417864,1.13288971249384,1.0330002877875,1.24999272879489,1.28974040776344,1.10884228308716,0.915217121283651,0.980220682822323,1.19029731380564,-0.190999606662251,0.0113071980959852,-0.127064285548666,-0.00819175203347139,-0.152373071386905,-0.148721576522538,-0.0248584003990261,-0.141415243938432,0.189126389295875,-0.0403379880645747,-0.0608163781558064,-0.290432416900518,-0.136922222276097,0.0350819541843904,-0.0584404208964689,0.106009468870672,0.0271688347214418,-0.0732500389409518,-13.6930179644358,0.808723136126958,1.35987609481297,1.10937331734591,1.74678658589619,1.30003422130777,1.27794758051614,1.50680527920715,1.63737453517382,1.47394280043465,1.41511867008064,0.989271774268389,0.862203212227306,0.943463507571941,1.00177392538136,1.32333784337078,1.30519424741932,1.55471457442319,1.11372229737628,0.0394925973720663,0.0079307749941802,0.30743882054018,-0.308459352789578,-0.236999326699555,0.0898071870384559,0.00599155113811923,0.313912585249875,0.0702265352832741,-0.158242843020135,-0.0287527377077206,0.416083988529366,-0.463229127471255,-0.0230980463078131,0.579298646367931,0.353011927329144,-0.27535061524832,0.04954347112099,-11.1173809091252,0.878899697217532,1.080352694543,0.941195330290674,0.927791821718868,0.962910017323706,0.939691466155349,0.976998047633567,0.944651701224618,0.99990132510659,0.944686611667145,1.00348511860394,0.927423208666038,1.12184359020328,1.02192567785589,0.98593500175325,1.05096855669692,1.06170405661178,1.01510773176929,0.0561671801511388,-0.0399957713476212,-0.005748419572467,-0.00277070314422845,0.0787750272223732,0.0165725086964851,0.015653300833835,0.126359147378462,-0.143670471106351,-0.0194890610127026,0.104463664133699,-0.0265417876871203,0.0649920014965001,-0.00940993382086135,-0.00842756200957834,-0.0686384182403071,-0.0554118796024688,-0.0386211825442503
-12.8865192814981,1.47725344038844,1.02898046317981,1.09804076569997,1.1422473445778,1.16432318926547,1.20647355966463,1.22608865223855,1.22999033173887,1.35173170413481,1.13134424402792,1.24937166706954,1.04334735892695,1.3845240579596,1.43328085706229,1.37677884470862,1.30373712941441,1.08880598317127,0.851982682597798,0.156988155315098,-0.0181715477545281,-0.0614982956750654,0.0112780233757471,-0.0728258105939769,-0.0469981408635447,0.0385155065154977,0.285958730448997,0.161937431298028,0.119642377065465,-0.0843856791713551,-0.198708200782338,-0.117205284555659,0.0260522018941847,0.0326816310284637,0.0641485831673569,0.0666192195668012,0.164589344376569,-11.7474456428294,1.30351442468821,1.02685767324229,0.944930111718287,1.08309576636815,1.15480699111587,0.967504724380174,1.02355356902429,1.1732037056116,1.21377632516798,1.14642212897725,1.24795043192474,1.27790227926382,0.772093747039814,1.05902546850577,1.19240812302814,0.985101130403374,1.14067514833674,0.378626155431841,0.089069399853367,-0.111827234511295,0.379785775116064,-0.101319405209135,0.0448120032614523,-0.0843502665384202,-0.124186479808087,-0.161006720085671,0.0459994373290372,0.133103439373749,0.111189922133988,-0.0726551804885272,0.319300234306252,-0.0643220306134103,0.0928391075627065,-0.0477653085762907,0.0687280089216851,0.230744474313409,-11.3588251623693,0.931740598549901,1.03867892488475,0.964572482339936,1.01381506850736,0.937980134959427,1.06443526403554,1.02724569617573,0.992865115582092,1.07344430340911,0.87251335645025,1.15016169956209,0.997242911297743,1.10657242357387,1.05747828502614,1.08164999439385,1.14626339441112,0.882285543010097,0.877697184085272,-0.149434208153413,0.0348739329802346,-0.0760682628928108,0.0308450540764589,-0.14511698030822,0.0795089513103759,-0.0166502851850819,-0.0292039674220311,-0.100523836040805,0.159022115669324,0.0620572425473401,0.0418888863803313,0.0538249811080245,0.0791980865029301,-0.107276837361168,0.0250754319771613,0.010297382485129,-0.000914206206552137
-12.6458576842418,1.18210394526977,1.23159107770027,1.22831464437959,1.15442328868059,1.20337305734353,1.08001377921798,1.09984805281551,0.986732452973078,1.05567237836936,1.24811446615622,1.20924639640222,0.991510080997202,1.21272373432003,1.41961210500679,1.23648907776466,1.44086029386833,0.930844041588052,1.2639092962624,-0.150706035597125,-0.10614095986421,0.371471639976765,0.0335528890219344,-0.322166249338038,-0.0985074522400835,-0.13466551264419,0.240282566402007,-0.213104689806601,-0.116913426793124,0.281063965523785,-0.18976040688921,0.0401821248917091,0.140214082014798,-0.310086663055427,-0.104864345973844,0.216558530833325,0.14355189775547,-15.421988306993,1.59421310513754,1.55921491298109,1.1468787994105,1.47079509703339,1.24499371131375,1.71744919592203,1.37003385091399,1.28795588732267,1.91127457649386,1.26930023514798,0.978460135283614,1.69758703552838,1.79957030645457,1.24881044613939,1.12554648177855,1.3042483965702,1.7835421198874,1.21620290906916,-0.0906275897077443,0.0578001241994433,-0.187748519696191,-0.182791104205744,-0.129533166778582,0.220988875824863,0.175966033546434,-0.261685627372406,-0.350674811378778,-0.025872335418081,-0.189910896729729,-0.473037713899409,-0.0481858205199237,-0.205655249196238,0.144489743885291,-0.0683884443784851,0.25066258227145,-0.0453331539507599,-9.15934295330958,0.596046480634234,1.07055109599477,0.756167823594376,0.774383114825378,0.893156784538665,0.70036305913289,0.704764186336962,0.769215748833236,0.829427875060226,0.867237134431472,0.71574856825341,0.850347740527739,0.717936956329628,0.673693492431292,0.706841549333428,0.958461233835829,0.764875138206831,0.882329342023642,0.217355616915537,0.201180347164282,0.00800328404258099,0.27940588246457,-0.000643563990117002,0.0516863946908384,-0.144605154877094,0.056655112367129,0.123426575635999,0.00741323048805265,-0.0555316148130931,-0.099157127022712,-0.044116169693363,-0.144839051234965,0.331139085783684,-0.200233528116854,0.0417096538431906,-0.066580157384627
-11.7923164897786,1.08501501754146,0.930579035652199,0.964225384132471,0.932902784320516,0.975659726585873,1.0560215798047,1.18439792203793,1.36159220220489,1.19418597055503,0.918637829700508,1.22738019856629,0.938035387685159,0.910836596968268,1.13928152362518,1.06842805290616,0.959082383662497,1.05087264484356,1.06462524470327,0.247634925343935,-0.0762521399537098,-0.0102573899140589,0.0261065802499112,0.216944947598578,0.110073979305388,0.197774341170431,0.119403481722043,0.00613739400200053,-0.0468892202159058,0.0412595674196809,0.0284043214380844,0.167402223184176,-0.185927283690501,-0.181745488876759,-0.149308075787041,0.0942628141290915,-0.362117762072624,-13.8008428416776,0.906382052334623,1.8483000259682,1.03419463624912,1.51874912021295,1.10358024152604,1.20555282477977,1.17124873994977,1.3402508707614,1.35274432888206,1.51956049118592,1.07355680231446,1.0285553013563,1.32186440714235,1.12953433649454,1.35279896006863,1.48525124555706,1.20340475225635,1.07486376443626,-0.128908738938734,-0.120243491902912,-0.0292324819481537,0.297281381977614,0.307839618846348,-0.26725252929075,-0.145370540441932,-0.118171251215956,0.194911727260029,0.227426399454166,-0.0126218354712892,0.168179367407262,-0.349178357453741,-0.155524891870901,-0.323181213041373,0.0398480752219171,0.377757730671115,0.273551746828176,-11.1949568618121,0.936634442511817,1.09958468854634,0.959533221869077,0.879333965004379,1.04180461692165,0.960254660534408,0.993389865653956,1.0090489952692,1.11366040665233,0.943947629581971,0.918283518876399,1.07485880780329,0.940267282303881,1.02901615357306,1.06277058623597,1.00405556134907,1.00878666676453,1.08455127812687,0.00993459734978951,-0.0418575088224085,0.105920266808035,0.0353464900980823,0.084432841862062,-0.07741974244545,0.0287118859151746,-0.0516090599848331,-0.0676866176441967,0.0679545163196947,0.0536091765356024,0.0519945710246417,0.0077453409784134,0.00960155970937837,-0.0180804002694032,-0.011240409361202,0.0735010776227238,-0.0170987505902549
-14.4804469749052,1.20222522757067,1.319686450044,1.67554544990997,1.0491061047872,1.00395894455696,1.64204839539403,1.55164950079038,1.19611250411,1.43289657361974,1.25070421117608,1.81660372275047,1.40789103459605,1.18582443069108,1.57530313757942,1.3743981252064,1.28169261581221,1.28470394880005,1.44711866869356,0.136335056804692,-0.0934621934597762,-0.397532000074592,-0.0633581198802231,-0.626445509594394,-0.0676904889090899,-0.422886694090101,0.183942631445547,0.515485759316865,0.00195238034477749,0.317473871855439,0.581797868522722,0.0243388757990004,-0.393388033329465,-0.00647125100929417,-0.422619634154461,0.162442942057809,-0.276882446613054,-14.517580758738,1.49879005991558,1.30246612537418,1.46027532427091,1.20085351516337,1.59807454868647,1.21241362832848,1.75039403437059,1.65288019896605,1.53171339434981,1.21745411245298,1.53175561639455,1.44531985426107,1.03331683137362,1.80848572837865,0.705885813210789,1.06703044389456,1.45796050533402,1.26598620298783,-0.322837771042127,-0.315522353335308,0.00314489482832604,0.254285043351009,0.16913024864335,-0.19559257740075,-0.0516461409416708,0.0183713756516057,0.187528357998145,0.18761226490181,0.360621797783724,0.193119502944011,-0.343400781243875,-0.283555933785811,0.0216456843731029,0.0979206640998583,0.240117233221631,0.209941583190962,-11.2192936069011,1.04937940794558,0.938851579193307,1.04063910650878,1.11647949484929,0.946151645936913,1.05640221485632,1.08214192708966,0.997501330123863,1.11063029684707,0.95343841778117,0.99424933224623,1.11061114501838,0.982634157410561,0.966537235822591,0.969285752120169,0.88230110463393,0.967809828688789,0.934427227832284,0.0284510307885348,-0.0495675900583375,-0.0088828583273674,-0.036269163451786,-0.040109376241898,-0.080291094065439,-0.134475841553183,0.0131752408728121,0.0422289126564506,0.0259675449618614,0.0150746440198477,-0.00982309451970853,-0.0546054210606499,-0.094430954524338,0.0275843450712259,-0.0248337793800037,0.109851660024934,0.0716368897746359
-11.4634284088971,1.06229555496113,0.843404244921325,1.22763995051933,1.03358144984851,0.981487289926481,0.984242549313337,1.08757004434025,0.958260617218947,0.929032432839415,0.876706547654326,1.14492188888883,1.15751270563797,1.18027275183252,0.999232187525388,0.998653954078284,0.887769760350136,0.82015671251779,1.01810390765025,0.0182481679170481,-0.40882998291418,-0.0722519661147398,0.191862180891112,-0.0862281022176946,-0.0411333343439002,-0.0874572609295091,-0.0951305978664475,0.141993441971859,-0.161354863410857,-0.164666492941829,-0.312494499293035,0.271681784330742,0.0348497439664983,0.104535993113546,0.0848079027269628,-0.0915052330260097,-0.0183014738525123,-13.125834688992,1.01362527784476,1.22916206781359,1.47150666218575,1.07550620023856,1.35981002026508,1.3325413642459,1.54464787897552,1.21839308506271,0.93033911752588,1.04299279628427,1.18463974500667,0.982420374989592,1.44948658387525,1.25518371461968,1.21653348678941,1.11583700217096,1.04968961610353,1.08078920173681,0.0136795765336358,-0.144025121332002,-0.156011414127563,0.0643155262692454,0.0000146806406730155,0.211865734269846,0.462526897325726,0.0947918490336895,-0.0300154291668098,0.314937270915725,0.235289671865208,0.136303834592094,0.0099953649772033,0.0259447031907198,-0.120527783700262,0.228061323891022,0.0130656335892167,0.205826999474127,-10.4843559931939,0.866493962685747,0.984169683246529,1.04226766268226,1.01570141639182,0.974051800959338,1.00118048959133,0.946879298669853,0.887598837081974,0.826224931467436,0.95385359249776,0.891511887206598,0.780100324229766,1.02443962310012,0.863995080229098,0.720090660905349,1.00061609585845,0.867183661125697,0.772569763987992,0.0177794537394307,-0.190963106307326,0.0321290997669618,-0.0836920097819947,-0.110298825530346,-0.0608364698733909,0.123738834327782,-0.14738274989604,-0.172054977976781,0.137952840468876,-0.0339605364029659,-0.15690024095077,0.0805288412529586,-0.00897698819847201,-0.073778181836042,0.0974122985490417,0.0718614547954539,-0.0982134449033664
