"β_hat_log_0","β_hat_log_1","β_hat_log_2","β_hat_log_3","β_hat_log_4","β_hat_log_5","β_hat_log_6","β_hat_log_7","β_hat_log_8","β_hat_log_9","β_hat_log_10","β_hat_log_11","β_hat_log_12","β_hat_log_13","β_hat_log_14","β_hat_log_15","β_hat_log_16","β_hat_log_17","β_hat_log_18","β_hat_log_19","β_hat_log_20","β_hat_log_21","β_hat_log_22","β_hat_log_23","β_hat_log_24","β_hat_log_25","β_hat_log_26"
-8.79261666498769,1.01251721180798,1.00556279423276,1.01057804191653,1.00082080504272,1.04427062424219,0.992434695406139,1.02873297975581,1.01829558607137,1.0328594911175,1.01442248992251,1.01611806951678,0.995028130857412,0.98279671985744,0.0050914384425514,-0.0100192468434895,-0.0122517676084899,-0.0140654909273377,-0.0171989294153755,-0.00994444152393716,0.00989591315775862,-0.00134451812206405,0.00844194211974664,0.00186919664911343,-0.0237229303528781,-0.0470645683855215,-0.0313892272163501
-8.74945141413319,1.00563815457619,0.981147939059405,0.968269514919784,1.01345687258338,0.995128397674288,0.983403549818778,1.01700028128284,1.00405073486184,1.01689774803485,1.02645157405864,1.03037784615905,1.00413005374051,1.03444958708032,0.024154963996536,0.00847073430150123,-0.0059778826769263,-0.00500614492508287,0.00822421043270024,0.00133438593823019,-0.0301076511331881,0.00584272033443662,-0.00842039620901737,-0.0255679930441496,0.0239938222851512,0.0144018521484127,-0.00545129988048491
-8.64769737420785,0.988265940367268,1.00231389204216,0.977122746042711,0.975815444353572,0.993766763628806,0.987762146837604,0.99166389772555,0.982617183448681,0.97613903486893,1.0263139204966,0.995998511315712,1.01964501238948,1.00535890630006,-0.0230381998970704,0.0242114428862377,0.00410188881802653,0.0318136146466545,-0.0232249016387891,-0.00454095083960487,0.000400156236908864,0.0209542786359664,-0.00649024884336177,0.0126436573026137,-0.017985588883039,-0.0255950344192104,-0.0160887589433922
-8.66980706750128,0.974643924036443,0.963709839523578,1.05286206968413,0.981566215191014,1.01265993549976,0.96822789190397,0.999286564952579,1.02726633063304,1.00731736266988,1.006056528033,0.977630275244131,0.975820708230964,0.98020872083508,0.00800585004887882,0.00727535151877939,-0.00697687452350919,0.0110846202445099,0.0184257779940846,0.00829803046883012,0.0000941418196383787,-0.0348955340695971,-0.0257127461134952,0.000782401472245018,0.00449595032451207,0.0150375692474956,0.000200604703583859
-8.74346342571647,0.996891438107506,1.0141003748515,1.03006119781122,1.02009867937004,1.00245262545301,0.987361756548824,1.02365955094064,1.00186946857957,1.00065733203883,1.00309207933355,0.997613774914117,0.997367918515138,1.02942840019437,-0.00762681029165288,0.00205875678358072,-0.00921865020479616,0.00622784984882222,0.0134415685514623,0.0472677549729008,0.0277756600868366,-0.00419179153881379,-0.00336204028763908,0.00623700298977809,0.0088774574236368,0.00192461425931471,-0.0203740157854764
-8.75307234272461,0.991085386020312,0.989835216735885,1.01991723118613,1.02448214738714,1.00230235055757,0.965793193054845,1.00391768078709,1.02313513426741,1.01543858556852,1.01206360448723,1.02139067441322,1.00661841277997,1.00988089313485,0.00220888680515823,0.0000142039186764385,-0.00418294963775436,-0.00182165929981596,0.0176345588647899,0.016964943873507,0.0040791189408181,-0.00485350471283945,0.00970238262517679,0.0272224631716299,-0.00546366419785298,0.0064009950326402,0.00214281071670258
-8.75348013605191,0.999488296682787,1.04373286862479,1.02166680602966,0.979435342697313,1.02228253270152,1.0089964881925,1.01846438829249,1.01443507249987,1.00343674281444,1.0187868857559,0.974856116090689,0.993925576809826,0.998270155713426,-0.00955990038355291,-0.0125838871848495,-0.0106878430782456,0.0263248109971629,-0.00656175355066988,-0.00780255427679148,0.0209272034445146,-0.00525991718234303,0.0217665653088811,-0.00153740125781829,0.0278379439621004,0.00571842165898071,0.0145459514398547
-8.70351435551487,1.00245171306546,0.999671065967835,1.00740183212681,1.00823622293422,0.981445532331316,1.00077092704146,1.01422257948912,0.988986670279034,0.973185273218336,1.01286226585493,1.00217300931668,0.992793768153721,1.00350669798113,0.00876791069173937,0.0035823056910732,0.000429011107941676,0.0083391722673215,-0.00644573975548525,0.000996659240844615,-0.0344016214670477,0.00780132245482765,0.0214193334746095,-0.00881088121450643,-0.00993598260183647,-0.00538754239102688,-0.00942740866627987
-8.64028426263172,0.978257018788036,0.983626005562922,0.994243691813064,0.986958468445557,1.01263624890367,0.990868723031929,0.996478408113882,0.997954746727825,0.974256107590369,1.02218431803408,0.968688312842415,0.994429832219201,1.00119160460901,-0.0300623438975813,-0.00188602505570162,-0.00236523085033552,0.0187666342563052,-0.0185339258320109,0.0311987755817793,0.0099705411676646,0.0172240391965521,-0.0434886172452561,0.0288022753226212,-0.0140959135632881,-0.0191353258846848,-0.000683694069939951
-8.74521488023245,1.03721980175485,0.982837051621947,0.967159664278989,0.98668451437846,1.01659291208768,1.01290904272144,1.03419050807837,1.02531918256603,1.01595710389338,0.9826279174485,1.00674284125731,1.01203084183559,1.02090609088657,0.000186236064776684,-0.00395114399317051,0.0117930819024476,0.00530512915498793,-0.0102441195039221,0.0171088843651541,-0.00374005349941613,-0.00616997584499522,0.0170212759617268,0.0137533160746839,0.0107025004430338,0.00710727790786128,0.00191666213330347
-8.65115274997073,1.02518561629977,1.00272547685355,0.994431025067251,0.995265067974155,0.990307838626874,0.965891218286547,0.964308620151995,1.0127457530254,0.985593226580081,0.998449535610728,0.995825980547225,0.988086464868518,1.01443591888782,-0.0134346149890243,0.00211226495719793,0.00494143622932057,-0.00461789807054184,0.00585456809962804,-0.0394166785933008,-0.0222131822728226,0.0261934114689703,-0.0125670154103421,0.0244176925805828,0.0133301279167482,-0.0145154195902361,0.00609900333278737
-8.61911164044545,0.983424934850881,0.993964835959659,0.981580854886281,0.965404200142461,1.0144732315821,0.995674382340968,0.954440020639321,0.99464741341859,0.989132070765509,0.999443690394216,0.989690298949435,0.99627724764381,0.984780736373786,-0.0117091624283306,0.00968090116070534,-0.0073239326161765,-0.0231660245186743,0.0430169350533354,-0.0196879889713402,-0.0129257289930616,-0.0156374491964493,-0.0110031421305979,0.00594168798669089,0.0135394567844512,0.0318127483364144,-0.00649994939990565
-8.64625810021315,0.995249421504718,0.997497034300961,1.00746476891172,0.984393433268032,0.97353813591645,1.00236433473875,0.983623170641694,0.990593572405875,1.02532781029353,0.965461275362419,1.00755301445386,0.958868599341739,0.990211988240237,-0.00506226338001893,0.0208050983157205,0.00261864823920809,-0.00272619818936658,-0.0188333280303164,0.0245577411200118,0.00442750757177155,0.033518443682368,-0.0256777409516145,0.000487669469096759,0.0129096325462126,-0.0401572632402155,0.0275528529477631
-8.76222022393425,1.01853575740847,1.01518916125067,1.01915607685375,1.02679918816737,0.996086357467281,1.00525758051214,1.03913603725886,1.00766174061021,1.01448763431848,1.00628890012463,1.00962783583693,0.992156790319472,0.984999102487685,-0.00000615832494601545,0.0304787219919061,-0.0115405211319267,-0.0169306453968719,0.0134636951241069,-0.00995674778861093,0.0104882081268356,0.00921399877629582,0.0190689616723888,0.0288086925684114,0.0276327446241247,-0.0151515552777888,0.0149894480140503
-8.65596514856354,1.00369797030852,1.01631326371009,1.0056334738777,0.980061642270995,1.00586008539754,0.972873420055943,1.01061366251133,0.990722649489806,0.969632532402549,1.00728795010698,0.975871472623384,1.0067611395911,0.985782292211854,0.00101967162962068,-0.00369486464553819,-0.046336258614185,0.00647853641021474,0.0173525414930979,-0.00998163589823419,-0.00973410721255807,-0.0297930074822012,-0.00993394993614728,0.00502448761906949,0.00309800595672392,0.00471400283750254,-0.0114058629287152
-8.72464185212214,0.995149788468757,1.01285559264747,1.00346887148559,1.00087616403362,0.980717287990347,1.02359565753763,1.01462964249226,0.996121360598659,0.99299909895518,0.991330106839777,1.02338041471889,0.979840038481684,1.0151195645499,0.0232112038953636,-0.00975750795455799,-0.000521390845932611,-0.00617895192829367,0.00458428908634754,-0.0032268952174631,0.00349303459000454,0.00479228743482974,0.00310304761859359,-0.00307341248399277,-0.00561584807576338,-0.00512542949903376,0.0205445960348189
-8.64264591107379,0.986852493291677,0.993946928467986,1.01604706498477,1.00687605333787,0.979259689169145,0.99328696937657,0.978455545897748,0.994153204891768,1.00324187264908,1.00019222170929,0.967942409056981,0.988136661306975,0.956535397327538,0.00764953635143075,-0.0288973766210076,0.0147817699461718,0.0271487055604181,-0.00428416582233017,0.00713104712640381,-0.00687611777450761,0.0157950821246162,-0.0120398086257235,-0.0590435135568547,0.00588976468945493,-0.00844690222870709,-0.0267134364505863
-8.72069010849192,1.02997371897037,1.01043112131739,0.97701809690524,1.01811819031809,1.01050666321147,1.00143630116425,1.0085020371819,0.98069982501594,1.02531340425943,1.00892026941816,0.981635406142385,1.00404264073942,0.999897873378392,-0.0117983980557965,0.0108949080663801,-0.0155281788188164,0.0148057344403953,0.0102791517508242,-0.0222991973814121,0.00392837280277039,-0.0243855284476456,-0.00684717649705947,0.00935503607120057,0.00469951114873052,-0.00240702484699981,-0.000140368047624992
-8.73984397995548,1.0184707702054,1.0346383906448,1.00024608036138,0.986034925290178,0.982133943054406,1.00758011668064,1.02442816728453,1.00175073509012,1.03627611563493,0.992104193284328,0.986101306108915,0.978281591071834,1.00286168073653,0.0120412096518677,0.0252098471102856,-0.0222821534447633,-0.00806664164346456,-0.00808455143170292,-0.00519983214374416,0.0101956817318745,0.0115917102591926,-0.00987541450249381,-0.00927452119726839,-0.00408358767222109,0.00647395947928479,-0.0144160771182057
-8.61341742453969,0.985798923125312,1.00564587232995,0.977227779739446,0.979092519042131,1.00027407844047,1.01805939721149,1.00273004109096,1.02048399102175,0.973526889867964,0.980490050144586,0.942480363589165,0.96619611089769,1.0300098644892,0.00802609084858611,0.0224828392176971,-0.0262055709735744,0.00694049107362972,0.0262181380771198,-0.0119400113842272,0.0281933088955473,-0.0163215958239767,-0.0249734477315633,0.00439265329148407,-0.0032844155463661,-0.0186074480016702,0.0126474020236999
-8.77379781424429,1.02948216514463,1.00191234694177,0.989016430470767,1.01889886158841,0.996628232192222,1.01007699327695,1.01246697130033,1.02553887289903,0.995756298997314,1.02948946111539,1.02155326707328,1.00190458681738,0.999763150800701,0.0336048097084243,-0.00366107659929914,-0.0292433793246823,0.00192342900031241,0.000507900341795781,0.0250407688126232,-0.0228359902353833,0.00679585096797409,-0.00834862360303085,0.0110827801145396,0.0163258398789137,-0.0292956251218358,0.00851952335219558
-8.68610547887013,1.00876134821726,1.0103880341209,1.00060960270396,1.00476563202865,0.990820550302724,0.974242524838589,0.993218144845788,1.015710074156,1.02340089395541,0.943374231894892,1.02981388969355,1.00043998659215,1.01354924210985,-0.002961670659571,0.00403017705614733,-0.0098548444009235,0.00670765284751368,0.0175934055166098,0.0235876962093079,-0.0281089230383633,-0.00450864412926049,-0.000847020280077373,0.00621904713620156,0.0096234071904996,-0.00489541827976255,0.0221742682990582
-8.78740295419073,1.02188285615766,0.995805885673285,1.02873052946701,0.995559966523199,1.01523784281612,1.00723737176352,1.03692538462697,1.01290048069981,1.00106574658558,0.989233199108871,1.0334322910676,1.01513191105879,0.993149681860018,0.00497907959035897,0.000959300029004147,-0.0391314169986021,-0.000206533352818895,-0.0140748447958005,0.00847648675174974,-0.0198054754425808,-0.00224587072132233,-0.0192985836847978,-0.0123073812951695,0.00789723648951613,0.00167032280169571,-0.0200952205281047
-8.63072103024714,1.0002155374241,0.995849565133662,1.00448454989495,1.00502683916908,0.999717414883537,0.974905036818242,1.00233512054986,0.980320331931957,0.979257486093158,0.99550961551612,0.958695300837956,0.999237603862083,0.985122822331156,-0.0206420291218715,0.0107560837883839,0.0255208267421426,-0.00117785977263204,0.0169620977400061,0.0104503892997312,-0.0100881709361198,0.0093768051130949,0.00283798186686667,-0.017418385435943,-0.0326555366336403,-0.00600459024303524,0.00628837906587514
-8.77160948198171,1.0025071976477,0.994536709664656,1.00005908210409,0.982249512478563,1.01551408404755,1.01444258045892,1.01107588241213,1.02151270131088,1.03580009624397,1.02834772188316,0.991054291174402,1.01415583084978,1.02449702948105,0.0194369065456689,0.0414741656137757,-0.035932043251648,-0.0013752161754688,-0.0386761262189109,0.0202226084845655,0.0166951220286333,0.0492900437848282,0.00834341443606387,0.0270612960364263,-0.0128573282769881,0.0124123482303188,-0.0246829223025446
-8.71381433645529,0.986977376723475,1.02130125196548,1.02169570693082,0.973791743278936,1.01083477005358,1.00957704399552,1.00802439722501,0.978935352860154,1.02430510632923,1.00689291010936,0.984763512607244,1.01592673923402,1.00170755038525,-0.0174981668153573,-0.0418840476187142,-0.0302173116378493,-0.00932831072848383,-0.0220730410517866,-0.0308430761449544,0.00240659646991946,0.0381612206661531,0.0113001730466639,0.0310777338184377,-0.0254848613057011,-0.0228405605860766,0.0189440755246273
-8.76121878464692,0.991289746537195,0.989139503218866,1.0039097621747,0.996616553340174,1.01044246721536,0.999684898036974,1.01901488800889,1.02436766891982,1.01115422261604,1.00878565818276,1.00965495250735,1.01391912099069,1.04742398719234,0.00918942321917893,0.0184308142673786,-0.028715986644835,-0.018727613183626,0.0101116932561722,-0.0164290200159167,-0.0117739916944781,-0.048135169176535,-0.0232523472764558,0.00475337413956916,-0.00269975007328738,0.0204875630426052,0.00883221571901426
-8.629920461383,0.956251907092536,0.997961697149759,0.994011167304131,1.02963290703276,1.01013295898609,0.961164733940238,0.982234855601484,0.950485125909116,1.01604698315258,0.997594181915592,1.01473527161851,0.987093638591517,0.978932032670616,0.0117769234240303,0.0259238015782009,0.0186206622040223,0.0127255478051466,0.0284208698341078,-0.0117512949180278,-0.00246451730373398,0.0148001098674199,0.0458895460697937,-0.0368966694022285,-0.000313398342463416,-0.0118440080925624,0.0236957143222125
-8.65192433806952,0.946958785685252,0.992532453268537,0.974565719954376,1.02693435451485,1.00277820179963,0.958913333273777,0.985428395258045,1.00049833791193,0.992509646240802,0.994664076575902,1.02982213675671,0.993470117992928,1.00354659989956,0.0200426936169289,-0.0124835598893637,-0.0176261567037008,0.00824022109614029,-0.0106768340437959,-0.00175598699050964,0.000313430089075452,0.000687000800817331,-0.0277024161172233,0.0387284787067122,-0.0494347776453355,0.0271118564597497,-0.0190524834836129
-8.6145080178819,1.00132505114814,0.963871220383544,0.990522793284335,0.977082268674067,0.984705681526077,1.00877954418804,0.997416637903879,0.990059156432682,0.990910403919642,0.988967818532502,0.992235980589366,1.00548642866278,0.971236675036907,0.0023044777162451,-0.00749610563934116,0.0186720741259867,0.0183200787810421,-0.00202419855449266,-0.0131758519358772,0.0034482533985428,-0.0220251927756701,-0.00638180601558732,0.00629231566512614,0.0167712417823542,0.0240790337783671,-0.0205111361633389
-8.73234404511997,1.02966290177792,0.996255240028504,1.01485605001528,1.03080311061051,1.01275459586304,1.01490176913099,0.972583410356634,0.994309674312332,0.996484749315317,0.975063082575691,1.02589130822994,0.964117095188395,1.02858262505245,-0.0375608335958255,0.0192962785332549,-0.0269441654910251,0.0174510199630602,-0.0161624401090779,-0.021184835471615,-0.00714649723676041,0.015642750667409,0.014215047693601,0.0263514942438722,0.0188426915321204,0.0179781231610036,-0.0319459337826404
-8.80806952154405,0.994000696154904,1.00714484224682,1.02428406841474,0.985509216262751,1.00264527308532,1.03189816146655,1.03736482294016,0.994690951015287,1.01041185680329,1.01006804414616,1.01321385010896,1.03992666843095,1.01906765822024,0.00872646216119374,-0.0242705132097598,0.0113005652554942,0.00465376458795023,-0.0123231077603063,0.00493300819395835,0.00216309307939154,0.00452122961999461,0.0398767428145777,0.0096215632338485,0.0334250575064783,-0.0286244876431297,0.0226788367464975
-8.7131612724975,1.01014463380264,0.990034717706612,1.01573336204384,1.00701321088174,1.03197112408007,0.9886046691583,1.02852797163347,0.986430964547202,0.995780811977044,0.982613301555252,1.00046796922592,0.995697329667198,0.984959253774954,0.0103666772935845,-0.00660658690374353,0.0119212003229558,-0.0147517950072454,0.00131838769859306,0.0175919837010427,-0.00239808714067927,-0.0221494588133271,-0.00317737149557519,-0.0197895461132657,0.0108802804559931,0.011417555947586,0.00355117679268846
-8.68932273224454,1.01696801807136,1.00049350740723,1.03120620631537,1.01430756486043,1.01204633647673,1.02323355956348,0.998674161512907,1.01867623600684,0.984209028396048,0.960907332295168,0.965299613950163,0.976780770515552,0.999135780794852,0.0407158920448194,-0.0153175415214852,-0.00782343212043738,-0.00830522152879399,0.0243062621352131,0.0117727668999927,0.00551544692967062,0.0120666702791206,-0.0391886304415753,-0.024523184614622,-0.0214753514685758,0.0140258599263961,0.0124126942208453
-8.63214209960979,0.993432329347415,0.986000450120454,0.995523470758101,0.970181237942828,0.999253768509992,0.994666693102794,1.01050171706436,1.0205716424531,0.997123828875563,0.970751952831227,0.964419412690266,0.988965464938411,0.979541706125163,-0.00287115196381844,0.03468352265547,0.00290573542643429,0.0280392334987104,0.0245737079232056,0.0163522873973656,0.016921164159411,-0.0102972540476672,-0.0151363719138172,0.0249583062429036,0.0376623665773331,-0.022783557250171,0.0041352614489528
-8.6863461849043,0.977385647221143,1.02357602860141,1.03884329719583,0.972055140531544,1.00426854216048,0.994202153506962,0.996061195347772,0.998449839466001,0.991021656779236,0.979805218568117,0.987646428096781,1.02693302457145,0.996510750502109,-0.0153876500420541,-0.0112099999885504,-0.00895377771547928,-0.00603896018020848,0.00515054282689604,-0.0283320588969574,0.0205408362371879,0.00643456852664665,-0.00732690331927428,0.0164860658358985,-0.0254623753930161,0.0211271069006503,0.0228527711211024
-8.75444560668148,1.01474161846367,1.02504096407682,0.96892400941268,1.03380224272878,1.03067447556995,1.00863438509497,0.999312993640282,0.991132211139887,0.969500711776554,1.01712028052654,1.04217052831785,0.976290618658386,1.00832830791118,-0.0048109550152383,0.00828268010777515,-0.00385113534227551,0.0361187311720552,0.0220500263963534,0.000232222550588531,-0.00908087856321883,-0.00346653254511394,0.00789506170338535,0.0142616517002894,0.00506674679427252,0.0137560177215937,0.0128019077261015
-8.80060922287183,0.993073195475709,1.02971990915858,1.02320934907371,1.00715370530342,1.00743452465887,1.03271305124146,1.024744142669,1.00363310514563,1.00236467171443,1.01206375320067,1.02863365357513,1.00338158978014,0.99540064460455,0.0358362353819085,0.0280854780310322,0.00699455216912701,-0.00559914587555316,0.0194371770436172,-0.00610724732154515,-0.0111203451391481,0.0080194769421083,0.0112383367744168,-0.000558487264528028,-0.0245523299451979,-0.058649540729415,0.00273216292180834
-8.79529321163707,1.01817548005268,1.00656715270362,0.999352129499503,1.01433472045198,1.0429147345861,0.983445808943578,1.04380441011129,0.984084301917522,1.01231578009438,1.03089937702215,0.993928318808786,0.998409764572192,1.01073637524081,-0.000452117853459457,0.00788939107757687,0.00877082014840414,0.0162260478752696,0.000206025554565114,0.00188658834126704,-0.00735729805401215,-0.0218159173819894,0.00267664054879839,0.0110873480892368,0.0366570520522791,-0.0197231386806798,0.00254044078871804
-8.69108755113164,0.989618150732035,0.991026482649453,0.990265132689149,0.984018394421866,1.02518011217711,0.996590745488569,0.975159065780717,0.989424300413276,1.01829164871347,0.978826530274759,1.01072226684612,1.01467712468856,0.995024866281586,-0.00349030272739422,-0.0189515216085695,0.0342891503289827,0.00614496126638165,-0.00612345884113458,0.00792250589429378,-0.00881293682102812,0.00374984777111187,0.00849208198629589,-0.0285246020831747,-0.0185448375386668,0.028441831257987,0.0219834948129704
-8.6695515386916,0.998240747765449,0.982240122356241,1.01321678648352,1.02140745806936,1.00344198913958,1.01044437303769,0.987693311240952,0.969542041436828,1.01892797400102,0.981730826405381,0.975149410924907,1.01674419878906,0.96309500757926,-0.0214365733009319,-0.016963645476921,-0.00303616546308863,0.0190400825988918,-0.0203733544056266,-0.00543211475852907,0.0113347317529417,-0.0313454114238787,0.048387520960245,0.0101793294509712,-0.00751026282860712,-0.0158134381885763,-0.0302959201877382
-8.8737082082263,1.05207789455561,1.00855411147524,1.04410190254247,1.05374534488121,1.02359179825822,1.04007634115708,1.0223923434623,1.00273011953571,1.03756774797389,1.01443868399906,1.00223431699226,1.00190424185119,1.01866373661118,-0.0261804527031868,-0.0109272556055175,0.00726711507750557,-0.0166052690429754,-0.0392338457500971,-0.00265562400847463,0.00926442302191133,0.0153032707954314,-0.011934389644539,0.0114073306136426,0.00973816791874003,-0.000778844712022563,-0.00654440663275297
-8.70559137951276,1.01005641913421,1.02433032882013,0.990985549312479,0.997321323793754,1.00278261933695,0.9983710051808,1.02817036165117,0.996325889007075,0.989130696943142,0.982644011507567,1.00782687120266,0.99414626760121,0.992493806945211,-0.0141581112323621,0.000484239675960467,0.012861651281619,0.0158662473853414,0.0148083831435088,0.0232899112000355,-0.021266139622625,-0.021973082355204,-0.000688407087125639,-0.0109870387918597,-0.0122496702960797,-0.005275863895652,0.0106530551894239
-8.55595758919787,0.991526748479538,0.98505319390556,0.982429441139831,0.972181328761789,0.972837909265762,0.962287140154268,0.984824823537181,0.97420577039972,0.994000869872417,0.965531781701427,0.976577659920207,0.968629809081606,1.00269927063232,0.0108116559667368,-0.00221768308523227,-0.0053659456422382,-0.0108020603028023,-0.00572706172684229,0.0054248012894325,-0.0140529753303395,0.00336529433786457,0.0219389913730782,0.0139059413155478,0.00324016653121839,0.00581920039446755,-0.00637757931320821
-8.79077244197558,1.00020033449027,1.02094557274633,1.01299288948788,1.02085187021628,0.994962153715241,1.01998636046898,0.98535218951294,1.03800958461755,1.03637015266046,1.03287015118022,1.01430561305873,1.01608456190603,0.999517660985602,-0.0266084031840494,-0.00028473014093263,-0.0578226909097598,0.0102608886380674,0.00609269496316185,0.00384982633790206,0.0124605082942161,0.0119303715406457,0.0379027183950413,0.0152982919331307,-0.00714956542688311,0.0203550949144697,0.00674822246411911
-8.75596318862473,0.992774780030724,0.981984361882698,0.996650931849422,1.01717548823889,1.00442517008669,1.01397887261303,1.03102729446242,1.00617097092945,1.0122228529891,0.995433260021942,1.03798437696091,1.0218538388227,0.996312149552722,-0.0099529896381222,0.0312566463090179,0.0102602676040945,-0.0177439469938326,-0.0269810921944615,-0.00213309691129755,-0.00123978556655273,-0.00168713665777433,-0.0021704947644346,-0.0126260487054893,-0.0162929566083871,0.0203589952397931,0.0104098176313993
-8.73450392816901,1.02574980143525,1.02046576935561,1.00031571595236,1.00693859716385,1.01609529823747,1.01348014331935,1.01413488925593,0.990848282569355,0.983273992509979,1.03709319479678,0.979391721624968,0.989991502091579,0.98312567880086,0.0183079285943477,0.0230681099824354,0.0203207950940259,-0.00496521524751601,0.0146869635207867,0.0104181121446742,-0.0267949930939258,0.00567288050337592,-0.00762666974080554,0.0175325398377216,0.00816802466997143,-0.0173040700479666,-0.0139289096256588
-8.80565555863115,0.960632163005161,1.02444935717468,1.03615670191578,1.04298074876192,0.995280311493934,1.00664284464548,1.01388181571128,1.03447721325342,1.03791288269194,1.02988542876183,1.01183674855703,1.01827466380386,1.00586568107824,0.0162883168760641,0.0297553305166224,-0.015109306200709,0.0298808014874518,0.0229867125487865,-0.026617758101959,0.0244371181735349,0.0306664686522361,0.0112335390827089,0.00986408234078167,-0.0272853723809945,-0.0040005381869512,0.00305161722467175
-8.70652909398356,1.02317376606693,1.00737079052068,1.01370630335259,0.989715663655396,0.997592954914174,0.999879191319815,0.997704633155255,1.0109012619997,1.03505011120764,0.98986211153663,1.00011161130863,0.968195789153586,0.984184527283063,0.00235511723101798,-0.0322598099613238,-0.0252618028970595,0.0324354997322598,-0.0449168036791582,0.00264251985718369,-0.00215951778467489,0.0134884544021076,-0.00245654003444144,0.0197391736240661,-0.00546621157289175,-0.0118254017944341,-0.0048680324807145
-8.49973716970375,0.933733737570794,0.963887330904635,0.981670200674653,0.961009643751105,0.972546550128861,0.985598366698572,0.964984800767137,0.987402418450766,0.941290793186222,0.977854616424697,0.974885119100623,0.98595817802799,0.998553677730409,-0.0102435724891205,-0.0213197241329208,0.006977437467358,0.0218664470809309,0.00505948682809642,0.00271083072672145,0.013396093627025,0.0126374928905266,-0.00749420712665055,-0.0142716970966599,-0.000520586126385033,0.00878760531926107,0.00479113692885114
-8.55450439416676,1.00444631612973,0.995444254926549,1.01679206810977,0.985047592387315,0.966891665177126,0.980679369344813,0.977700445050365,1.00637035447839,0.932583042125545,0.95865032944282,0.997640982317819,0.962002295061319,0.961054483930785,-0.00345363314701695,0.0247058539463109,-0.00757128652920881,0.0168424229177086,0.0194191677279228,0.0171287201086505,0.0342361613774758,0.00723672557012388,-0.0383703701289156,-0.0244366021059362,0.0112599714014266,-0.0107316127833772,-0.00674664158604109
-8.80256780298666,1.00551745817951,1.02136764827698,1.03576896228961,1.00318730716033,1.00686531893157,0.983070440776299,1.02713501946607,0.990013819100968,1.02567995502296,1.04342048270619,1.01746624567938,1.03583732256537,1.02010506443267,-0.00679950557979951,0.0264483224642706,-0.0224201853484504,0.00196797559935931,0.00745395993217245,0.00773801319486088,0.0136729945980323,0.00101854878293252,-0.0142911605702675,-0.0319453904262642,0.0285577420954897,0.0231603026379214,0.0259604834138801
-8.59028611163456,0.987480392178512,0.984884946220529,1.02014641567136,0.988671962486546,0.977009774632241,0.976456519315182,0.974501158058029,1.00189021188644,0.992848373615503,0.995483883375701,1.00472423348909,1.00033444044484,0.950164783126268,-0.027352645619052,0.0294696162268847,0.0220028982422383,0.0147761508326823,-0.0225438387085991,0.0138946837423212,0.0104656425466853,-0.000667988813016536,-0.000076426333564962,0.00863253995842868,-0.00475028214681189,0.0138244273270143,-0.011391224325402
-8.81822657758002,1.03704948293837,0.992429741508471,1.01299480410962,0.994115975699163,1.01186689070292,1.04384796425462,1.00811298879024,1.01774724741761,1.01484108442984,1.01182596571336,1.04730200179955,0.999170203386516,1.03311629454775,-0.0177464568611189,0.000960425725496993,-0.00900804689149095,-0.0210880509862184,-0.0038506905638586,0.017487694388613,-0.00516915889257222,0.007147525660564,-0.0113899867648402,0.00710359116521006,-0.00247932047700994,0.010774068160131,-0.00402997566436454
-8.6957507802391,0.995263643353141,0.97778679758305,0.988041353897908,1.00302037703159,1.00435015686126,1.0277523419001,0.984618472823918,1.00189177206346,0.989821081381621,0.974235399407154,0.985351991602496,1.00962184403661,1.02889430955211,0.00842272892300739,0.00548286129461829,0.000898525139877845,0.00239961997706174,-0.0387825906475983,-0.0153448452245044,0.0277782794664222,-0.0165812148838256,0.0270624052377118,-0.00719356402015373,-0.00704300095754676,0.0238233766574769,-0.00797883832037918
-8.79087389119908,1.01909489562494,1.0128409843082,1.00490021770108,1.02201637239695,1.0202797218487,1.01496161129958,1.00692979064967,1.00632655794705,1.02302270667206,1.05361700117747,0.969790367486499,0.984657255999907,1.00768306044465,0.0151890627614565,0.00415376842418824,-0.0356481134065438,-0.0414285377650507,-0.0138238721142805,-0.0374979307573101,-0.00985083337398732,-0.0212996381929694,-0.0277244178711911,-0.0241979215117409,-0.0030815103013605,-0.0167093710715001,0.0107057910662907
-8.75599932235166,0.985185169303065,1.01760028647243,0.985701351344224,0.993681080038376,1.01093295773462,0.998954589285775,1.02247144534486,1.01603707425198,1.01025766822928,1.02279425715082,1.01936797446326,0.999596833424255,1.00747496201,-0.0257050190689858,0.0155837282483824,-0.00592576107984148,-0.0185940866420676,0.010319210000257,0.000875254628291538,0.0376540965766984,-0.0266851361978837,0.00600055243787254,-0.0153195633169858,-0.0298671137139664,-0.0375850642744812,0.00868859371720306
-8.7158600169891,1.00677863801348,0.986013763713144,0.981839426132444,1.00947515923644,1.01474506066816,1.02756161302474,1.0031154120162,1.01141662675194,1.01672391543229,1.01024571094824,1.00108544180904,0.979995554315232,1.01373424730354,-0.00767618147364238,0.00565857281562624,0.0477209817413007,0.0170271815436576,-0.00521151382555145,0.0110324852082196,0.0136881942525512,-0.00767835855430025,-0.0143773680796932,-0.017218067816321,-0.0345468173069542,-0.0183064350778845,0.00296050841357196
